id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
132,csr,v3,1,0,0,6.5536e-05
133,csr,v3,1,0,0,6.5472e-05
134,csr,v3,1,0,0,6.672e-05
135,csr,v3,1,0,0,6.5216e-05
136,csr,v3,1,0,0,6.7552e-05
137,csr,v3,1,0,0,6.5632e-05
138,csr,v3,1,0,0,6.896e-05
139,csr,v3,1,0,0,6.5088e-05
140,csr,v3,1,0,0,6.6016e-05
141,csr,v3,1,0,0,6.5408e-05
142,csr,v3,1,0,0,6.5824e-05
143,csr,v3,1,0,0,6.5568e-05
144,csr,v3,1,0,0,6.3936e-05
145,csr,v3,1,0,0,6.3744e-05
146,csr,v3,1,0,0,6.5664e-05
147,csr,v3,1,0,0,6.464e-05
148,csr,v3,1,0,0,6.6336e-05
149,csr,v3,1,0,0,6.5344e-05
150,csr,v3,1,0,0,6.7264e-05
151,hll,v1,1,32,0,0.00037664
152,hll,v1,1,32,0,0.000376
153,hll,v1,1,32,0,0.000377376
154,hll,v1,1,32,0,0.000385216
155,hll,v1,1,32,0,0.000374944
156,hll,v1,1,32,0,0.00037616
157,hll,v1,1,32,0,0.0003776
158,hll,v1,1,32,0,0.000376256
159,hll,v1,1,32,0,0.000377344
160,hll,v1,1,32,0,0.000377152
161,hll,v1,1,32,0,0.000375648
162,hll,v1,1,32,0,0.000374784
163,hll,v1,1,32,0,0.000378336
164,hll,v1,1,32,0,0.000378624
165,hll,v1,1,32,0,0.000375456
166,hll,v1,1,32,0,0.000376512
167,hll,v1,1,32,0,0.000377376
168,hll,v1,1,32,0,0.000376352
169,hll,v1,1,32,0,0.000377504
170,hll,v1,1,32,0,0.000378144
171,hll,v1,1,32,0,0.000376384
172,hll,v1,1,32,0,0.00037744
173,hll,v1,1,32,0,0.000386592
174,hll,v1,1,32,0,0.00037632
175,hll,v1,1,32,0,0.000377632
176,hll,v1,1,32,0,0.000375456
177,hll,v1,1,32,0,0.000386688
178,hll,v1,1,32,0,0.00037664
179,hll,v1,1,32,0,0.000377792
180,hll,v1,1,32,0,0.000376736
181,hll,v1,1,32,0,0.000386752
182,hll,v1,1,32,0,0.000376192
183,hll,v1,1,32,0,0.000376
184,hll,v1,1,32,0,0.000375936
185,hll,v1,1,32,0,0.000376448
186,hll,v1,1,32,0,0.00037568
187,hll,v1,1,32,0,0.00037664
188,hll,v1,1,32,0,0.000377312
189,hll,v1,1,32,0,0.000376224
190,hll,v1,1,32,0,0.000376512
191,hll,v1,1,32,0,0.000375584
192,hll,v1,1,32,0,0.000377728
193,hll,v1,1,32,0,0.000377664
194,hll,v1,1,32,0,0.000376704
195,hll,v1,1,32,0,0.000375008
196,hll,v1,1,32,0,0.00037568
197,hll,v1,1,32,0,0.000376192
198,hll,v1,1,32,0,0.000375488
199,hll,v1,1,32,0,0.00037712
200,hll,v1,1,32,0,0.000376672
201,hll,v2,1,32,0,8.032e-05
202,hll,v2,1,32,0,8.0992e-05
203,hll,v2,1,32,0,8.1696e-05
204,hll,v2,1,32,0,7.9392e-05
205,hll,v2,1,32,0,8.1056e-05
206,hll,v2,1,32,0,8.0864e-05
207,hll,v2,1,32,0,8.0864e-05
208,hll,v2,1,32,0,7.9744e-05
209,hll,v2,1,32,0,8.096e-05
210,hll,v2,1,32,0,8.112e-05
211,hll,v2,1,32,0,7.9008e-05
212,hll,v2,1,32,0,7.8784e-05
213,hll,v2,1,32,0,8.1312e-05
214,hll,v2,1,32,0,8.9824e-05
215,hll,v2,1,32,0,8.096e-05
216,hll,v2,1,32,0,9.152e-05
217,hll,v2,1,32,0,8.1888e-05
218,hll,v2,1,32,0,8.0128e-05
219,hll,v2,1,32,0,8.0224e-05
220,hll,v2,1,32,0,8.2368e-05
221,hll,v2,1,32,0,9.2736e-05
222,hll,v2,1,32,0,7.8912e-05
223,hll,v2,1,32,0,7.952e-05
224,hll,v2,1,32,0,8.176e-05
225,hll,v2,1,32,0,8.0672e-05
226,hll,v2,1,32,0,8.9888e-05
227,hll,v2,1,32,0,8.032e-05
228,hll,v2,1,32,0,8.1568e-05
229,hll,v2,1,32,0,8.1408e-05
230,hll,v2,1,32,0,8.1664e-05
231,hll,v2,1,32,0,8.1888e-05
232,hll,v2,1,32,0,7.92e-05
233,hll,v2,1,32,0,7.9872e-05
234,hll,v2,1,32,0,7.8944e-05
235,hll,v2,1,32,0,8.1824e-05
236,hll,v2,1,32,0,7.9904e-05
237,hll,v2,1,32,0,8.1344e-05
238,hll,v2,1,32,0,8.192e-05
239,hll,v2,1,32,0,8.1056e-05
240,hll,v2,1,32,0,9.0048e-05
241,hll,v2,1,32,0,8.1696e-05
242,hll,v2,1,32,0,8.0096e-05
243,hll,v2,1,32,0,8.0544e-05
244,hll,v2,1,32,0,8.128e-05
245,hll,v2,1,32,0,7.968e-05
246,hll,v2,1,32,0,8.0096e-05
247,hll,v2,1,32,0,8.1152e-05
248,hll,v2,1,32,0,8.0672e-05
249,hll,v2,1,32,0,8.064e-05
250,hll,v2,1,32,0,8.1152e-05
