id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
109,csr,v1,1,0,3,3.9167e-05
110,csr,v1,1,0,3,3.9283e-05
111,csr,v1,1,0,3,3.94769e-05
112,csr,v1,1,0,3,3.90708e-05
113,csr,v1,1,0,3,3.9361e-05
114,csr,v1,1,0,3,3.94979e-05
115,csr,v1,1,0,3,3.9286e-05
116,csr,v1,1,0,3,3.9432e-05
117,csr,v1,1,0,3,3.95242e-05
118,csr,v1,1,0,3,3.9045e-05
119,csr,v1,1,0,3,3.9344e-05
120,csr,v1,1,0,3,3.92238e-05
121,csr,v1,1,0,3,3.94979e-05
122,csr,v1,1,0,3,3.91731e-05
123,csr,v1,1,0,3,3.97491e-05
124,csr,v1,1,0,3,4.42399e-05
125,csr,v1,1,0,3,3.9181e-05
126,csr,v1,1,0,3,3.9425e-05
127,csr,v1,1,0,3,3.9527e-05
128,csr,v1,1,0,3,3.91961e-05
129,csr,v1,1,0,3,3.95258e-05
130,csr,v1,1,0,3,3.90869e-05
131,csr,v1,1,0,3,3.96199e-05
132,csr,v1,1,0,3,3.91691e-05
133,csr,v1,1,0,3,3.9344e-05
134,csr,v1,1,0,3,3.94231e-05
135,csr,v1,1,0,3,3.94902e-05
136,csr,v1,1,0,3,3.9228e-05
137,csr,v1,1,0,3,3.9432e-05
138,csr,v1,1,0,3,3.94161e-05
139,csr,v1,1,0,3,3.94669e-05
140,csr,v1,1,0,3,3.9258e-05
141,csr,v1,1,0,3,3.9377e-05
142,csr,v1,1,0,3,3.91181e-05
143,csr,v1,1,0,3,3.93491e-05
144,csr,v1,1,0,3,4.1703e-05
145,csr,v1,1,0,3,3.93318e-05
146,csr,v1,1,0,3,3.9187e-05
147,csr,v1,1,0,3,3.93479e-05
148,csr,v1,1,0,3,3.91579e-05
149,csr,v1,1,0,3,3.93419e-05
150,csr,v1,1,0,3,3.91658e-05
151,csr,v1,1,0,4,7.8954e-05
152,csr,v1,1,0,4,3.0451e-05
153,csr,v1,1,0,4,3.01842e-05
154,csr,v1,1,0,4,3.00771e-05
155,csr,v1,1,0,4,2.99159e-05
156,csr,v1,1,0,4,3.0024e-05
157,csr,v1,1,0,4,3.8201e-05
158,csr,v1,1,0,4,2.99499e-05
159,csr,v1,1,0,4,3.02251e-05
160,csr,v1,1,0,4,3.001e-05
161,csr,v1,1,0,4,3.0125e-05
162,csr,v1,1,0,4,2.99499e-05
163,csr,v1,1,0,4,3.021e-05
164,csr,v1,1,0,4,3.00331e-05
165,csr,v1,1,0,4,3.02081e-05
166,csr,v1,1,0,4,3.00391e-05
167,csr,v1,1,0,4,2.9973e-05
168,csr,v1,1,0,4,3.0186e-05
169,csr,v1,1,0,4,2.99602e-05
170,csr,v1,1,0,4,3.00938e-05
171,csr,v1,1,0,4,3.01432e-05
172,csr,v1,1,0,4,2.9976e-05
173,csr,v1,1,0,4,3.01602e-05
174,csr,v1,1,0,4,2.99818e-05
175,csr,v1,1,0,4,3.0007e-05
176,csr,v1,1,0,4,2.997e-05
177,csr,v1,1,0,4,2.99211e-05
178,csr,v1,1,0,4,3.00531e-05
179,csr,v1,1,0,4,3.01029e-05
180,csr,v1,1,0,4,3.76799e-05
181,csr,v1,1,0,4,3.02589e-05
182,csr,v1,1,0,4,3.0292e-05
183,csr,v1,1,0,4,3.0058e-05
184,csr,v1,1,0,4,3.00771e-05
185,csr,v1,1,0,4,3.01991e-05
186,csr,v1,1,0,4,3.00449e-05
187,csr,v1,1,0,4,3.0017e-05
188,csr,v1,1,0,4,2.99921e-05
189,csr,v1,1,0,4,3.01059e-05
190,csr,v1,1,0,4,3.01632e-05
191,csr,v1,1,0,4,3.01138e-05
192,csr,v1,1,0,4,3.00261e-05
193,csr,v1,1,0,4,3.0082e-05
194,csr,v1,1,0,4,3.00189e-05
195,csr,v1,1,0,4,3.01381e-05
196,csr,v1,1,0,4,2.98971e-05
197,csr,v1,1,0,4,3.01991e-05
198,csr,v1,1,0,4,3.01679e-05
199,csr,v1,1,0,4,2.99709e-05
200,csr,v1,1,0,4,3.01481e-05
201,csr,v1,1,0,5,7.3039e-05
202,csr,v1,1,0,5,2.51769e-05
203,csr,v1,1,0,5,2.51948e-05
204,csr,v1,1,0,5,2.49611e-05
205,csr,v1,1,0,5,2.5017e-05
206,csr,v1,1,0,5,2.50039e-05
207,csr,v1,1,0,5,2.4783e-05
208,csr,v1,1,0,5,2.4819e-05
209,csr,v1,1,0,5,2.50158e-05
210,csr,v1,1,0,5,2.4904e-05
211,csr,v1,1,0,5,2.51899e-05
212,csr,v1,1,0,5,2.49611e-05
213,csr,v1,1,0,5,2.4861e-05
214,csr,v1,1,0,5,2.5053e-05
215,csr,v1,1,0,5,2.50218e-05
216,csr,v1,1,0,5,2.5003e-05
217,csr,v1,1,0,5,2.49911e-05
218,csr,v1,1,0,5,2.51029e-05
219,csr,v1,1,0,5,2.48679e-05
220,csr,v1,1,0,5,3.54e-05
221,csr,v1,1,0,5,2.50021e-05
222,csr,v1,1,0,5,2.4992e-05
223,csr,v1,1,0,5,2.52181e-05
224,csr,v1,1,0,5,2.50579e-05
225,csr,v1,1,0,5,2.47401e-05
226,csr,v1,1,0,5,2.51601e-05
227,csr,v1,1,0,5,2.50109e-05
228,csr,v1,1,0,5,2.5071e-05
229,csr,v1,1,0,5,2.48221e-05
230,csr,v1,1,0,5,2.48218e-05
231,csr,v1,1,0,5,2.49199e-05
232,csr,v1,1,0,5,2.4667e-05
233,csr,v1,1,0,5,2.51471e-05
234,csr,v1,1,0,5,2.4905e-05
235,csr,v1,1,0,5,2.51059e-05
236,csr,v1,1,0,5,2.4915e-05
237,csr,v1,1,0,5,2.468e-05
238,csr,v1,1,0,5,2.505e-05
239,csr,v1,1,0,5,2.49101e-05
240,csr,v1,1,0,5,2.49629e-05
241,csr,v1,1,0,5,2.4708e-05
242,csr,v1,1,0,5,2.45878e-05
243,csr,v1,1,0,5,2.48959e-05
244,csr,v1,1,0,5,2.4827e-05
245,csr,v1,1,0,5,2.50852e-05
246,csr,v1,1,0,5,2.48759e-05
247,csr,v1,1,0,5,3.15062e-05
248,csr,v1,1,0,5,2.46719e-05
249,csr,v1,1,0,5,2.53322e-05
250,csr,v1,1,0,5,2.4989e-05
251,csr,v1,1,0,6,6.59421e-05
252,csr,v1,1,0,6,2.15429e-05
253,csr,v1,1,0,6,2.1144e-05
254,csr,v1,1,0,6,2.16041e-05
255,csr,v1,1,0,6,2.1422e-05
256,csr,v1,1,0,6,2.16099e-05
257,csr,v1,1,0,6,2.142e-05
258,csr,v1,1,0,6,2.14151e-05
259,csr,v1,1,0,6,2.14269e-05
260,csr,v1,1,0,6,2.12479e-05
261,csr,v1,1,0,6,2.13129e-05
262,csr,v1,1,0,6,2.1375e-05
263,csr,v1,1,0,6,2.1118e-05
264,csr,v1,1,0,6,2.7016e-05
265,csr,v1,1,0,6,2.15149e-05
266,csr,v1,1,0,6,2.14619e-05
267,csr,v1,1,0,6,2.13101e-05
268,csr,v1,1,0,6,2.12181e-05
269,csr,v1,1,0,6,2.1365e-05
270,csr,v1,1,0,6,2.11052e-05
271,csr,v1,1,0,6,2.11431e-05
272,csr,v1,1,0,6,2.1281e-05
273,csr,v1,1,0,6,2.10679e-05
274,csr,v1,1,0,6,2.12472e-05
275,csr,v1,1,0,6,2.1308e-05
276,csr,v1,1,0,6,2.1216e-05
277,csr,v1,1,0,6,2.13198e-05
278,csr,v1,1,0,6,2.1412e-05
279,csr,v1,1,0,6,2.12928e-05
280,csr,v1,1,0,6,2.11461e-05
281,csr,v1,1,0,6,2.1341e-05
282,csr,v1,1,0,6,2.11669e-05
283,csr,v1,1,0,6,2.1437e-05
284,csr,v1,1,0,6,2.1206e-05
285,csr,v1,1,0,6,2.12081e-05
286,csr,v1,1,0,6,2.1287e-05
287,csr,v1,1,0,6,2.12151e-05
288,csr,v1,1,0,6,2.1047e-05
289,csr,v1,1,0,6,2.14099e-05
290,csr,v1,1,0,6,2.15231e-05
291,csr,v1,1,0,6,2.14691e-05
292,csr,v1,1,0,6,2.14381e-05
293,csr,v1,1,0,6,2.57259e-05
294,csr,v1,1,0,6,2.12169e-05
295,csr,v1,1,0,6,2.1748e-05
296,csr,v1,1,0,6,2.13059e-05
297,csr,v1,1,0,6,2.10851e-05
298,csr,v1,1,0,6,2.1406e-05
299,csr,v1,1,0,6,2.15129e-05
300,csr,v1,1,0,6,2.13729e-05
301,csr,v1,1,0,7,8.53001e-05
302,csr,v1,1,0,7,1.88879e-05
303,csr,v1,1,0,7,1.88928e-05
304,csr,v1,1,0,7,1.8927e-05
305,csr,v1,1,0,7,1.9023e-05
306,csr,v1,1,0,7,1.87859e-05
307,csr,v1,1,0,7,1.8904e-05
308,csr,v1,1,0,7,1.88171e-05
309,csr,v1,1,0,7,1.9013e-05
310,csr,v1,1,0,7,1.87529e-05
311,csr,v1,1,0,7,2.5731e-05
312,csr,v1,1,0,7,1.90779e-05
313,csr,v1,1,0,7,1.908e-05
314,csr,v1,1,0,7,1.88549e-05
315,csr,v1,1,0,7,1.888e-05
316,csr,v1,1,0,7,1.90111e-05
317,csr,v1,1,0,7,1.8792e-05
318,csr,v1,1,0,7,1.86979e-05
319,csr,v1,1,0,7,1.87552e-05
320,csr,v1,1,0,7,1.9053e-05
321,csr,v1,1,0,7,1.86721e-05
322,csr,v1,1,0,7,1.8711e-05
323,csr,v1,1,0,7,1.8789e-05
324,csr,v1,1,0,7,1.92511e-05
325,csr,v1,1,0,7,1.8697e-05
326,csr,v1,1,0,7,1.90581e-05
327,csr,v1,1,0,7,1.88351e-05
328,csr,v1,1,0,7,1.8779e-05
329,csr,v1,1,0,7,1.8768e-05
330,csr,v1,1,0,7,1.88781e-05
331,csr,v1,1,0,7,1.87359e-05
332,csr,v1,1,0,7,1.8924e-05
333,csr,v1,1,0,7,1.89301e-05
334,csr,v1,1,0,7,1.86879e-05
335,csr,v1,1,0,7,1.9077e-05
336,csr,v1,1,0,7,1.8748e-05
337,csr,v1,1,0,7,1.9032e-05
338,csr,v1,1,0,7,1.90421e-05
339,csr,v1,1,0,7,1.8979e-05
340,csr,v1,1,0,7,1.8518e-05
341,csr,v1,1,0,7,1.8944e-05
342,csr,v1,1,0,7,1.865e-05
343,csr,v1,1,0,7,2.6071e-05
344,csr,v1,1,0,7,1.9215e-05
345,csr,v1,1,0,7,1.91219e-05
346,csr,v1,1,0,7,1.93252e-05
347,csr,v1,1,0,7,1.89422e-05
348,csr,v1,1,0,7,1.9134e-05
349,csr,v1,1,0,7,1.8975e-05
350,csr,v1,1,0,7,1.927e-05
351,csr,v1,1,0,8,7.5615e-05
352,csr,v1,1,0,8,1.71969e-05
353,csr,v1,1,0,8,1.7341e-05
354,csr,v1,1,0,8,1.7666e-05
355,csr,v1,1,0,8,1.72989e-05
356,csr,v1,1,0,8,1.74541e-05
357,csr,v1,1,0,8,1.7069e-05
358,csr,v1,1,0,8,1.7171e-05
359,csr,v1,1,0,8,1.72351e-05
360,csr,v1,1,0,8,1.726e-05
361,csr,v1,1,0,8,5.05471e-05
362,csr,v1,1,0,8,1.71619e-05
363,csr,v1,1,0,8,1.74472e-05
364,csr,v1,1,0,8,1.72588e-05
365,csr,v1,1,0,8,1.7164e-05
366,csr,v1,1,0,8,1.7181e-05
367,csr,v1,1,0,8,1.6955e-05
368,csr,v1,1,0,8,1.70991e-05
369,csr,v1,1,0,8,1.6921e-05
370,csr,v1,1,0,8,1.68651e-05
371,csr,v1,1,0,8,1.70681e-05
372,csr,v1,1,0,8,1.7025e-05
373,csr,v1,1,0,8,1.73049e-05
374,csr,v1,1,0,8,1.7019e-05
375,csr,v1,1,0,8,1.70218e-05
376,csr,v1,1,0,8,1.73771e-05
377,csr,v1,1,0,8,1.73801e-05
378,csr,v1,1,0,8,1.6832e-05
379,csr,v1,1,0,8,1.711e-05
380,csr,v1,1,0,8,1.7172e-05
381,csr,v1,1,0,8,1.7205e-05
382,csr,v1,1,0,8,1.6829e-05
383,csr,v1,1,0,8,1.68551e-05
384,csr,v1,1,0,8,1.7249e-05
385,csr,v1,1,0,8,1.73179e-05
386,csr,v1,1,0,8,1.72781e-05
387,csr,v1,1,0,8,1.6964e-05
388,csr,v1,1,0,8,1.69319e-05
389,csr,v1,1,0,8,1.70949e-05
390,csr,v1,1,0,8,1.7456e-05
391,csr,v1,1,0,8,1.6999e-05
392,csr,v1,1,0,8,1.72909e-05
393,csr,v1,1,0,8,1.69491e-05
394,csr,v1,1,0,8,3.73619e-05
395,csr,v1,1,0,8,1.728e-05
396,csr,v1,1,0,8,1.7286e-05
397,csr,v1,1,0,8,1.71189e-05
398,csr,v1,1,0,8,1.6876e-05
399,csr,v1,1,0,8,1.70849e-05
400,csr,v1,1,0,8,1.74202e-05
401,csr,v1,1,0,9,7.7419e-05
402,csr,v1,1,0,9,1.64509e-05
403,csr,v1,1,0,9,1.6609e-05
404,csr,v1,1,0,9,1.66069e-05
405,csr,v1,1,0,9,1.64111e-05
406,csr,v1,1,0,9,1.65228e-05
407,csr,v1,1,0,9,1.6198e-05
408,csr,v1,1,0,9,1.59522e-05
409,csr,v1,1,0,9,1.61601e-05
410,csr,v1,1,0,9,1.58758e-05
411,csr,v1,1,0,9,1.59708e-05
412,csr,v1,1,0,9,1.62551e-05
413,csr,v1,1,0,9,2.41029e-05
414,csr,v1,1,0,9,1.60262e-05
415,csr,v1,1,0,9,1.60511e-05
416,csr,v1,1,0,9,1.6795e-05
417,csr,v1,1,0,9,1.6049e-05
418,csr,v1,1,0,9,1.59778e-05
419,csr,v1,1,0,9,1.6395e-05
420,csr,v1,1,0,9,1.59789e-05
421,csr,v1,1,0,9,1.57701e-05
422,csr,v1,1,0,9,1.64378e-05
423,csr,v1,1,0,9,1.62001e-05
424,csr,v1,1,0,9,1.62032e-05
425,csr,v1,1,0,9,1.61091e-05
426,csr,v1,1,0,9,1.6086e-05
427,csr,v1,1,0,9,1.606e-05
428,csr,v1,1,0,9,1.6297e-05
429,csr,v1,1,0,9,1.62378e-05
430,csr,v1,1,0,9,1.62888e-05
431,csr,v1,1,0,9,1.62069e-05
432,csr,v1,1,0,9,1.6015e-05
433,csr,v1,1,0,9,1.63021e-05
434,csr,v1,1,0,9,1.60551e-05
435,csr,v1,1,0,9,1.62299e-05
436,csr,v1,1,0,9,1.5869e-05
437,csr,v1,1,0,9,1.59331e-05
438,csr,v1,1,0,9,1.61401e-05
439,csr,v1,1,0,9,1.62032e-05
440,csr,v1,1,0,9,1.6096e-05
441,csr,v1,1,0,9,1.62811e-05
442,csr,v1,1,0,9,1.612e-05
443,csr,v1,1,0,9,1.61889e-05
444,csr,v1,1,0,9,1.59862e-05
445,csr,v1,1,0,9,1.6429e-05
446,csr,v1,1,0,9,1.61692e-05
447,csr,v1,1,0,9,1.95941e-05
448,csr,v1,1,0,9,2.2074e-05
449,csr,v1,1,0,9,1.59219e-05
450,csr,v1,1,0,9,1.6093e-05
451,csr,v1,1,0,10,7.48669e-05
452,csr,v1,1,0,10,1.49889e-05
453,csr,v1,1,0,10,1.5497e-05
454,csr,v1,1,0,10,1.50972e-05
455,csr,v1,1,0,10,1.51319e-05
456,csr,v1,1,0,10,1.512e-05
457,csr,v1,1,0,10,1.53221e-05
458,csr,v1,1,0,10,1.4791e-05
459,csr,v1,1,0,10,1.47021e-05
460,csr,v1,1,0,10,1.46769e-05
461,csr,v1,1,0,10,1.5181e-05
462,csr,v1,1,0,10,1.4961e-05
463,csr,v1,1,0,10,1.4805e-05
464,csr,v1,1,0,10,1.48711e-05
465,csr,v1,1,0,10,1.5174e-05
466,csr,v1,1,0,10,1.47759e-05
467,csr,v1,1,0,10,1.46041e-05
468,csr,v1,1,0,10,2.3585e-05
469,csr,v1,1,0,10,1.9158e-05
470,csr,v1,1,0,10,1.53491e-05
471,csr,v1,1,0,10,1.4921e-05
472,csr,v1,1,0,10,1.4975e-05
473,csr,v1,1,0,10,1.48979e-05
474,csr,v1,1,0,10,1.46669e-05
475,csr,v1,1,0,10,1.4835e-05
476,csr,v1,1,0,10,1.47622e-05
477,csr,v1,1,0,10,1.47331e-05
478,csr,v1,1,0,10,1.4731e-05
479,csr,v1,1,0,10,1.48341e-05
480,csr,v1,1,0,10,1.50539e-05
481,csr,v1,1,0,10,1.4978e-05
482,csr,v1,1,0,10,1.4642e-05
483,csr,v1,1,0,10,1.47501e-05
484,csr,v1,1,0,10,1.4625e-05
485,csr,v1,1,0,10,1.49328e-05
486,csr,v1,1,0,10,1.49249e-05
487,csr,v1,1,0,10,1.4995e-05
488,csr,v1,1,0,10,1.4826e-05
489,csr,v1,1,0,10,1.4782e-05
490,csr,v1,1,0,10,1.50308e-05
491,csr,v1,1,0,10,1.48101e-05
492,csr,v1,1,0,10,1.47552e-05
493,csr,v1,1,0,10,1.4625e-05
494,csr,v1,1,0,10,1.48879e-05
495,csr,v1,1,0,10,1.52241e-05
496,csr,v1,1,0,10,1.4548e-05
497,csr,v1,1,0,10,1.48681e-05
498,csr,v1,1,0,10,1.50101e-05
499,csr,v1,1,0,10,1.473e-05
500,csr,v1,1,0,10,1.48271e-05
501,csr,v1,1,0,11,6.88171e-05
502,csr,v1,1,0,11,1.7653e-05
503,csr,v1,1,0,11,1.77531e-05
504,csr,v1,1,0,11,1.7371e-05
505,csr,v1,1,0,11,1.768e-05
506,csr,v1,1,0,11,1.77489e-05
507,csr,v1,1,0,11,1.7754e-05
508,csr,v1,1,0,11,1.76069e-05
509,csr,v1,1,0,11,1.73799e-05
510,csr,v1,1,0,11,1.77689e-05
511,csr,v1,1,0,11,1.74509e-05
512,csr,v1,1,0,11,1.79028e-05
513,csr,v1,1,0,11,1.76879e-05
514,csr,v1,1,0,11,1.7572e-05
515,csr,v1,1,0,11,1.7467e-05
516,csr,v1,1,0,11,1.75221e-05
517,csr,v1,1,0,11,1.7789e-05
518,csr,v1,1,0,11,1.7667e-05
519,csr,v1,1,0,11,1.75561e-05
520,csr,v1,1,0,11,1.82879e-05
521,csr,v1,1,0,11,1.7931e-05
522,csr,v1,1,0,11,1.77049e-05
523,csr,v1,1,0,11,1.77009e-05
524,csr,v1,1,0,11,1.7748e-05
525,csr,v1,1,0,11,1.7755e-05
526,csr,v1,1,0,11,1.78211e-05
527,csr,v1,1,0,11,1.76099e-05
528,csr,v1,1,0,11,1.7439e-05
529,csr,v1,1,0,11,1.78369e-05
530,csr,v1,1,0,11,1.74781e-05
531,csr,v1,1,0,11,1.77859e-05
532,csr,v1,1,0,11,1.76439e-05
533,csr,v1,1,0,11,1.7673e-05
534,csr,v1,1,0,11,1.7364e-05
535,csr,v1,1,0,11,1.7415e-05
536,csr,v1,1,0,11,1.7216e-05
537,csr,v1,1,0,11,1.74951e-05
538,csr,v1,1,0,11,1.73671e-05
539,csr,v1,1,0,11,1.74718e-05
540,csr,v1,1,0,11,1.74029e-05
541,csr,v1,1,0,11,1.7639e-05
542,csr,v1,1,0,11,1.78639e-05
543,csr,v1,1,0,11,1.73331e-05
544,csr,v1,1,0,11,1.75629e-05
545,csr,v1,1,0,11,1.72062e-05
546,csr,v1,1,0,11,1.89031e-05
547,csr,v1,1,0,11,1.74141e-05
548,csr,v1,1,0,11,1.77838e-05
549,csr,v1,1,0,11,1.78621e-05
550,csr,v1,1,0,11,1.767e-05
551,csr,v1,1,0,12,7.65889e-05
552,csr,v1,1,0,12,1.81021e-05
553,csr,v1,1,0,12,1.8012e-05
554,csr,v1,1,0,12,1.78809e-05
555,csr,v1,1,0,12,1.7199e-05
556,csr,v1,1,0,12,1.83249e-05
557,csr,v1,1,0,12,1.75689e-05
558,csr,v1,1,0,12,1.8019e-05
559,csr,v1,1,0,12,1.78039e-05
560,csr,v1,1,0,12,1.7659e-05
561,csr,v1,1,0,12,1.79061e-05
562,csr,v1,1,0,12,1.79978e-05
563,csr,v1,1,0,12,1.7741e-05
564,csr,v1,1,0,12,1.7642e-05
565,csr,v1,1,0,12,1.791e-05
566,csr,v1,1,0,12,1.81899e-05
567,csr,v1,1,0,12,1.74202e-05
568,csr,v1,1,0,12,1.78348e-05
569,csr,v1,1,0,12,1.7605e-05
570,csr,v1,1,0,12,1.7819e-05
571,csr,v1,1,0,12,1.7592e-05
572,csr,v1,1,0,12,1.791e-05
573,csr,v1,1,0,12,1.80642e-05
574,csr,v1,1,0,12,1.807e-05
575,csr,v1,1,0,12,1.76511e-05
576,csr,v1,1,0,12,1.78509e-05
577,csr,v1,1,0,12,1.75892e-05
578,csr,v1,1,0,12,1.79331e-05
579,csr,v1,1,0,12,1.7951e-05
580,csr,v1,1,0,12,1.8327e-05
581,csr,v1,1,0,12,1.7737e-05
582,csr,v1,1,0,12,1.80909e-05
583,csr,v1,1,0,12,1.80039e-05
584,csr,v1,1,0,12,1.7856e-05
585,csr,v1,1,0,12,1.7954e-05
586,csr,v1,1,0,12,1.73689e-05
587,csr,v1,1,0,12,2.20318e-05
588,csr,v1,1,0,12,1.7619e-05
589,csr,v1,1,0,12,1.77531e-05
590,csr,v1,1,0,12,1.78141e-05
591,csr,v1,1,0,12,1.80879e-05
592,csr,v1,1,0,12,1.787e-05
593,csr,v1,1,0,12,1.75438e-05
594,csr,v1,1,0,12,1.75219e-05
595,csr,v1,1,0,12,1.74171e-05
596,csr,v1,1,0,12,1.80181e-05
597,csr,v1,1,0,12,1.8019e-05
598,csr,v1,1,0,12,1.8111e-05
599,csr,v1,1,0,12,1.78879e-05
600,csr,v1,1,0,12,1.7707e-05
601,csr,v1,1,0,13,7.9694e-05
602,csr,v1,1,0,13,1.7093e-05
603,csr,v1,1,0,13,1.6964e-05
604,csr,v1,1,0,13,1.68681e-05
605,csr,v1,1,0,13,1.7093e-05
606,csr,v1,1,0,13,1.6832e-05
607,csr,v1,1,0,13,1.7049e-05
608,csr,v1,1,0,13,1.6558e-05
609,csr,v1,1,0,13,1.648e-05
610,csr,v1,1,0,13,1.70299e-05
611,csr,v1,1,0,13,1.6968e-05
612,csr,v1,1,0,13,1.73999e-05
613,csr,v1,1,0,13,1.71212e-05
614,csr,v1,1,0,13,1.6788e-05
615,csr,v1,1,0,13,1.72108e-05
616,csr,v1,1,0,13,1.6972e-05
617,csr,v1,1,0,13,1.6914e-05
618,csr,v1,1,0,13,1.729e-05
619,csr,v1,1,0,13,1.6686e-05
620,csr,v1,1,0,13,1.69119e-05
621,csr,v1,1,0,13,1.6972e-05
622,csr,v1,1,0,13,1.69922e-05
623,csr,v1,1,0,13,1.713e-05
624,csr,v1,1,0,13,1.69449e-05
625,csr,v1,1,0,13,1.71289e-05
626,csr,v1,1,0,13,1.69089e-05
627,csr,v1,1,0,13,1.66199e-05
628,csr,v1,1,0,13,1.69349e-05
629,csr,v1,1,0,13,1.68229e-05
630,csr,v1,1,0,13,1.6833e-05
631,csr,v1,1,0,13,1.69061e-05
632,csr,v1,1,0,13,1.7388e-05
633,csr,v1,1,0,13,1.7185e-05
634,csr,v1,1,0,13,1.69741e-05
635,csr,v1,1,0,13,1.67161e-05
636,csr,v1,1,0,13,1.75568e-05
637,csr,v1,1,0,13,1.6992e-05
638,csr,v1,1,0,13,1.7036e-05
639,csr,v1,1,0,13,1.6846e-05
