id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
204,csr,v1,1,0,5,0.00245831
205,csr,v1,1,0,5,0.00245178
206,csr,v1,1,0,5,0.0024457
207,csr,v1,1,0,5,0.00244385
208,csr,v1,1,0,5,0.00244047
209,csr,v1,1,0,5,0.00244893
210,csr,v1,1,0,5,0.00244201
211,csr,v1,1,0,5,0.00244853
212,csr,v1,1,0,5,0.002474
213,csr,v1,1,0,5,0.00246096
214,csr,v1,1,0,5,0.00245501
215,csr,v1,1,0,5,0.00245962
216,csr,v1,1,0,5,0.00245074
217,csr,v1,1,0,5,0.00243528
218,csr,v1,1,0,5,0.00245576
219,csr,v1,1,0,5,0.00246582
220,csr,v1,1,0,5,0.00248644
221,csr,v1,1,0,5,0.00242863
222,csr,v1,1,0,5,0.00247176
223,csr,v1,1,0,5,0.00245147
224,csr,v1,1,0,5,0.00245623
225,csr,v1,1,0,5,0.00246644
226,csr,v1,1,0,5,0.00244954
227,csr,v1,1,0,5,0.00242752
228,csr,v1,1,0,5,0.00242219
229,csr,v1,1,0,5,0.00242799
230,csr,v1,1,0,5,0.00241942
231,csr,v1,1,0,5,0.002419
232,csr,v1,1,0,5,0.00241273
233,csr,v1,1,0,5,0.00243113
234,csr,v1,1,0,5,0.00244386
235,csr,v1,1,0,5,0.00244823
236,csr,v1,1,0,5,0.00242877
237,csr,v1,1,0,5,0.00241392
238,csr,v1,1,0,5,0.00243482
239,csr,v1,1,0,5,0.00244654
240,csr,v1,1,0,5,0.00244897
241,csr,v1,1,0,5,0.0024522
242,csr,v1,1,0,5,0.00245464
243,csr,v1,1,0,5,0.00244994
244,csr,v1,1,0,5,0.00246408
245,csr,v1,1,0,5,0.00246397
246,csr,v1,1,0,5,0.00245568
247,csr,v1,1,0,5,0.00244704
248,csr,v1,1,0,5,0.00245425
249,csr,v1,1,0,5,0.00245505
250,csr,v1,1,0,5,0.00244585
251,csr,v1,1,0,6,0.00262592
252,csr,v1,1,0,6,0.00230286
253,csr,v1,1,0,6,0.00228882
254,csr,v1,1,0,6,0.00230367
255,csr,v1,1,0,6,0.00229738
256,csr,v1,1,0,6,0.00230167
257,csr,v1,1,0,6,0.00230694
258,csr,v1,1,0,6,0.00230504
259,csr,v1,1,0,6,0.00230357
260,csr,v1,1,0,6,0.00230551
261,csr,v1,1,0,6,0.00230327
262,csr,v1,1,0,6,0.00229258
263,csr,v1,1,0,6,0.00230526
264,csr,v1,1,0,6,0.00229452
265,csr,v1,1,0,6,0.00229118
266,csr,v1,1,0,6,0.00229662
267,csr,v1,1,0,6,0.00229656
268,csr,v1,1,0,6,0.00230887
269,csr,v1,1,0,6,0.00229875
270,csr,v1,1,0,6,0.00230638
271,csr,v1,1,0,6,0.00230073
272,csr,v1,1,0,6,0.00230688
273,csr,v1,1,0,6,0.00231411
274,csr,v1,1,0,6,0.00228958
275,csr,v1,1,0,6,0.00228822
276,csr,v1,1,0,6,0.00229021
277,csr,v1,1,0,6,0.00228171
278,csr,v1,1,0,6,0.00229853
279,csr,v1,1,0,6,0.00227588
280,csr,v1,1,0,6,0.002303
281,csr,v1,1,0,6,0.0022963
282,csr,v1,1,0,6,0.00231114
283,csr,v1,1,0,6,0.00230371
284,csr,v1,1,0,6,0.00240379
285,csr,v1,1,0,6,0.00229972
286,csr,v1,1,0,6,0.00227875
287,csr,v1,1,0,6,0.00227305
288,csr,v1,1,0,6,0.00227733
289,csr,v1,1,0,6,0.00223861
290,csr,v1,1,0,6,0.00225411
291,csr,v1,1,0,6,0.00225479
292,csr,v1,1,0,6,0.00224607
293,csr,v1,1,0,6,0.00225061
294,csr,v1,1,0,6,0.00225751
295,csr,v1,1,0,6,0.00227314
296,csr,v1,1,0,6,0.00226893
297,csr,v1,1,0,6,0.00226049
298,csr,v1,1,0,6,0.00226415
299,csr,v1,1,0,6,0.00225595
300,csr,v1,1,0,6,0.00229126
301,csr,v1,1,0,7,0.0025332
302,csr,v1,1,0,7,0.00197501
303,csr,v1,1,0,7,0.00196176
304,csr,v1,1,0,7,0.00195295
305,csr,v1,1,0,7,0.0019512
306,csr,v1,1,0,7,0.0019441
307,csr,v1,1,0,7,0.00195744
308,csr,v1,1,0,7,0.0019463
309,csr,v1,1,0,7,0.00194253
310,csr,v1,1,0,7,0.00194794
311,csr,v1,1,0,7,0.00193697
312,csr,v1,1,0,7,0.00195077
313,csr,v1,1,0,7,0.00193515
314,csr,v1,1,0,7,0.00194344
315,csr,v1,1,0,7,0.00195981
316,csr,v1,1,0,7,0.00195389
317,csr,v1,1,0,7,0.00196561
318,csr,v1,1,0,7,0.00196142
319,csr,v1,1,0,7,0.0019539
320,csr,v1,1,0,7,0.0019444
321,csr,v1,1,0,7,0.00195106
322,csr,v1,1,0,7,0.00194854
323,csr,v1,1,0,7,0.00194872
324,csr,v1,1,0,7,0.00193738
325,csr,v1,1,0,7,0.00192715
326,csr,v1,1,0,7,0.00193981
327,csr,v1,1,0,7,0.00194974
328,csr,v1,1,0,7,0.00193947
329,csr,v1,1,0,7,0.00195904
330,csr,v1,1,0,7,0.00194409
331,csr,v1,1,0,7,0.00194795
332,csr,v1,1,0,7,0.00193821
333,csr,v1,1,0,7,0.0019425
334,csr,v1,1,0,7,0.00193392
335,csr,v1,1,0,7,0.00194454
336,csr,v1,1,0,7,0.00194103
337,csr,v1,1,0,7,0.00195509
338,csr,v1,1,0,7,0.0019527
339,csr,v1,1,0,7,0.0019561
340,csr,v1,1,0,7,0.00195915
341,csr,v1,1,0,7,0.00195283
342,csr,v1,1,0,7,0.00194187
343,csr,v1,1,0,7,0.0019473
344,csr,v1,1,0,7,0.00195146
345,csr,v1,1,0,7,0.00195608
346,csr,v1,1,0,7,0.00194517
347,csr,v1,1,0,7,0.00195424
348,csr,v1,1,0,7,0.00196016
349,csr,v1,1,0,7,0.00195103
350,csr,v1,1,0,7,0.00194444
351,csr,v1,1,0,8,0.00241374
352,csr,v1,1,0,8,0.0017846
353,csr,v1,1,0,8,0.00179363
354,csr,v1,1,0,8,0.0017883
355,csr,v1,1,0,8,0.00177468
356,csr,v1,1,0,8,0.00179013
357,csr,v1,1,0,8,0.00177803
358,csr,v1,1,0,8,0.00178201
359,csr,v1,1,0,8,0.00177617
360,csr,v1,1,0,8,0.00176961
361,csr,v1,1,0,8,0.00178011
362,csr,v1,1,0,8,0.00178087
363,csr,v1,1,0,8,0.00177902
364,csr,v1,1,0,8,0.00177315
365,csr,v1,1,0,8,0.00177423
366,csr,v1,1,0,8,0.00176793
367,csr,v1,1,0,8,0.00178657
368,csr,v1,1,0,8,0.00177919
369,csr,v1,1,0,8,0.00177659
370,csr,v1,1,0,8,0.00179189
371,csr,v1,1,0,8,0.00178135
372,csr,v1,1,0,8,0.00178664
373,csr,v1,1,0,8,0.00177308
374,csr,v1,1,0,8,0.00187202
375,csr,v1,1,0,8,0.00175501
376,csr,v1,1,0,8,0.00175542
377,csr,v1,1,0,8,0.00175579
378,csr,v1,1,0,8,0.0017565
379,csr,v1,1,0,8,0.00174953
380,csr,v1,1,0,8,0.00175671
381,csr,v1,1,0,8,0.00174814
382,csr,v1,1,0,8,0.00175574
383,csr,v1,1,0,8,0.00175454
384,csr,v1,1,0,8,0.00175841
385,csr,v1,1,0,8,0.00175498
386,csr,v1,1,0,8,0.00175157
387,csr,v1,1,0,8,0.0017364
388,csr,v1,1,0,8,0.0017494
389,csr,v1,1,0,8,0.00174809
390,csr,v1,1,0,8,0.00174743
391,csr,v1,1,0,8,0.00176333
392,csr,v1,1,0,8,0.00175718
393,csr,v1,1,0,8,0.00175771
394,csr,v1,1,0,8,0.00175084
395,csr,v1,1,0,8,0.00175391
396,csr,v1,1,0,8,0.00174624
397,csr,v1,1,0,8,0.00174548
398,csr,v1,1,0,8,0.00175027
399,csr,v1,1,0,8,0.00176053
400,csr,v1,1,0,8,0.00175326
401,csr,v1,1,0,9,0.00219776
402,csr,v1,1,0,9,0.00162332
403,csr,v1,1,0,9,0.00161159
404,csr,v1,1,0,9,0.00160987
405,csr,v1,1,0,9,0.00160943
406,csr,v1,1,0,9,0.00161182
407,csr,v1,1,0,9,0.00162235
408,csr,v1,1,0,9,0.00162124
409,csr,v1,1,0,9,0.00161055
410,csr,v1,1,0,9,0.00161661
411,csr,v1,1,0,9,0.00161748
412,csr,v1,1,0,9,0.00162829
413,csr,v1,1,0,9,0.00161363
414,csr,v1,1,0,9,0.0016071
415,csr,v1,1,0,9,0.00161159
416,csr,v1,1,0,9,0.00162436
417,csr,v1,1,0,9,0.00161707
418,csr,v1,1,0,9,0.00161636
419,csr,v1,1,0,9,0.00161203
420,csr,v1,1,0,9,0.00165556
421,csr,v1,1,0,9,0.00162518
422,csr,v1,1,0,9,0.00162343
423,csr,v1,1,0,9,0.00161665
424,csr,v1,1,0,9,0.00161732
425,csr,v1,1,0,9,0.00161063
426,csr,v1,1,0,9,0.00161644
427,csr,v1,1,0,9,0.00161726
428,csr,v1,1,0,9,0.00160334
429,csr,v1,1,0,9,0.00160993
430,csr,v1,1,0,9,0.00160456
431,csr,v1,1,0,9,0.00160258
432,csr,v1,1,0,9,0.00161096
433,csr,v1,1,0,9,0.00160824
434,csr,v1,1,0,9,0.0016242
435,csr,v1,1,0,9,0.00162205
436,csr,v1,1,0,9,0.00162146
437,csr,v1,1,0,9,0.00160955
438,csr,v1,1,0,9,0.00162131
439,csr,v1,1,0,9,0.00161683
440,csr,v1,1,0,9,0.00161394
441,csr,v1,1,0,9,0.00160518
442,csr,v1,1,0,9,0.00160549
443,csr,v1,1,0,9,0.00160871
444,csr,v1,1,0,9,0.00160104
445,csr,v1,1,0,9,0.00160693
446,csr,v1,1,0,9,0.0016028
447,csr,v1,1,0,9,0.00160247
448,csr,v1,1,0,9,0.00160562
449,csr,v1,1,0,9,0.00161121
450,csr,v1,1,0,9,0.00162153
451,csr,v1,1,0,10,0.0021161
452,csr,v1,1,0,10,0.0015576
453,csr,v1,1,0,10,0.0015964
454,csr,v1,1,0,10,0.00154615
455,csr,v1,1,0,10,0.00153457
456,csr,v1,1,0,10,0.00154484
457,csr,v1,1,0,10,0.00152257
458,csr,v1,1,0,10,0.001537
459,csr,v1,1,0,10,0.0015723
460,csr,v1,1,0,10,0.00155455
461,csr,v1,1,0,10,0.00155192
462,csr,v1,1,0,10,0.0015658
463,csr,v1,1,0,10,0.00155707
464,csr,v1,1,0,10,0.00152383
465,csr,v1,1,0,10,0.00156431
466,csr,v1,1,0,10,0.00154647
467,csr,v1,1,0,10,0.00156749
468,csr,v1,1,0,10,0.00155054
469,csr,v1,1,0,10,0.00155515
470,csr,v1,1,0,10,0.00155812
471,csr,v1,1,0,10,0.00156994
472,csr,v1,1,0,10,0.00152098
473,csr,v1,1,0,10,0.00152485
474,csr,v1,1,0,10,0.00153045
475,csr,v1,1,0,10,0.00152657
476,csr,v1,1,0,10,0.00152728
477,csr,v1,1,0,10,0.00151279
478,csr,v1,1,0,10,0.00157578
479,csr,v1,1,0,10,0.00153493
480,csr,v1,1,0,10,0.00156415
481,csr,v1,1,0,10,0.0015397
482,csr,v1,1,0,10,0.00159324
483,csr,v1,1,0,10,0.00165902
484,csr,v1,1,0,10,0.00148822
485,csr,v1,1,0,10,0.0014694
486,csr,v1,1,0,10,0.00146061
487,csr,v1,1,0,10,0.00146575
488,csr,v1,1,0,10,0.00147475
489,csr,v1,1,0,10,0.0014657
490,csr,v1,1,0,10,0.0014666
491,csr,v1,1,0,10,0.00146554
492,csr,v1,1,0,10,0.00148239
493,csr,v1,1,0,10,0.00148827
494,csr,v1,1,0,10,0.00147392
495,csr,v1,1,0,10,0.00147602
496,csr,v1,1,0,10,0.00146822
497,csr,v1,1,0,10,0.00147504
498,csr,v1,1,0,10,0.00147291
499,csr,v1,1,0,10,0.00146855
500,csr,v1,1,0,10,0.00146464
501,csr,v1,1,0,11,0.00198064
502,csr,v1,1,0,11,0.00138753
503,csr,v1,1,0,11,0.00136372
504,csr,v1,1,0,11,0.00138229
505,csr,v1,1,0,11,0.00137061
506,csr,v1,1,0,11,0.0013833
507,csr,v1,1,0,11,0.00137598
508,csr,v1,1,0,11,0.00141296
509,csr,v1,1,0,11,0.00137707
510,csr,v1,1,0,11,0.00139976
511,csr,v1,1,0,11,0.00140804
512,csr,v1,1,0,11,0.00137312
513,csr,v1,1,0,11,0.00140798
514,csr,v1,1,0,11,0.00138253
515,csr,v1,1,0,11,0.00136222
516,csr,v1,1,0,11,0.00140351
517,csr,v1,1,0,11,0.00140995
518,csr,v1,1,0,11,0.00140436
519,csr,v1,1,0,11,0.00137981
520,csr,v1,1,0,11,0.00136061
521,csr,v1,1,0,11,0.00142081
522,csr,v1,1,0,11,0.00136644
523,csr,v1,1,0,11,0.00136184
524,csr,v1,1,0,11,0.00136785
525,csr,v1,1,0,11,0.00141468
526,csr,v1,1,0,11,0.00137386
527,csr,v1,1,0,11,0.00139316
528,csr,v1,1,0,11,0.00140116
529,csr,v1,1,0,11,0.00139424
530,csr,v1,1,0,11,0.00136891
531,csr,v1,1,0,11,0.00140138
532,csr,v1,1,0,11,0.00137868
533,csr,v1,1,0,11,0.00139503
534,csr,v1,1,0,11,0.00136578
535,csr,v1,1,0,11,0.00141022
536,csr,v1,1,0,11,0.00140397
537,csr,v1,1,0,11,0.00136526
538,csr,v1,1,0,11,0.00138227
539,csr,v1,1,0,11,0.00139031
540,csr,v1,1,0,11,0.00136721
541,csr,v1,1,0,11,0.00138781
542,csr,v1,1,0,11,0.00139584
543,csr,v1,1,0,11,0.00136326
544,csr,v1,1,0,11,0.0013935
545,csr,v1,1,0,11,0.00140077
546,csr,v1,1,0,11,0.00137346
547,csr,v1,1,0,11,0.00135829
548,csr,v1,1,0,11,0.00141692
549,csr,v1,1,0,11,0.00139426
550,csr,v1,1,0,11,0.00136142
551,csr,v1,1,0,12,0.00197996
552,csr,v1,1,0,12,0.00275007
553,csr,v1,1,0,12,0.00137475
554,csr,v1,1,0,12,0.00133949
555,csr,v1,1,0,12,0.00133552
556,csr,v1,1,0,12,0.00133496
557,csr,v1,1,0,12,0.00132466
558,csr,v1,1,0,12,0.00134801
559,csr,v1,1,0,12,0.00132827
560,csr,v1,1,0,12,0.00132596
561,csr,v1,1,0,12,0.00133712
562,csr,v1,1,0,12,0.00133504
563,csr,v1,1,0,12,0.0013204
564,csr,v1,1,0,12,0.0013229
565,csr,v1,1,0,12,0.00132418
566,csr,v1,1,0,12,0.00135747
567,csr,v1,1,0,12,0.00135119
568,csr,v1,1,0,12,0.00133973
569,csr,v1,1,0,12,0.00134846
570,csr,v1,1,0,12,0.00134273
571,csr,v1,1,0,12,0.00135261
572,csr,v1,1,0,12,0.0013263
573,csr,v1,1,0,12,0.00131993
574,csr,v1,1,0,12,0.00132191
575,csr,v1,1,0,12,0.00132007
576,csr,v1,1,0,12,0.00132348
577,csr,v1,1,0,12,0.00132656
578,csr,v1,1,0,12,0.00135303
579,csr,v1,1,0,12,0.00135238
580,csr,v1,1,0,12,0.00134247
581,csr,v1,1,0,12,0.00134947
582,csr,v1,1,0,12,0.00134707
583,csr,v1,1,0,12,0.00134777
584,csr,v1,1,0,12,0.00134739
585,csr,v1,1,0,12,0.00134505
586,csr,v1,1,0,12,0.00134902
587,csr,v1,1,0,12,0.00136303
588,csr,v1,1,0,12,0.00135815
589,csr,v1,1,0,12,0.00135096
590,csr,v1,1,0,12,0.0013538
591,csr,v1,1,0,12,0.00134777
592,csr,v1,1,0,12,0.00135973
593,csr,v1,1,0,12,0.00135701
594,csr,v1,1,0,12,0.00134827
595,csr,v1,1,0,12,0.00135065
596,csr,v1,1,0,12,0.00135349
597,csr,v1,1,0,12,0.00134516
598,csr,v1,1,0,12,0.00134962
599,csr,v1,1,0,12,0.00134786
600,csr,v1,1,0,12,0.00134852
601,csr,v1,1,0,13,0.00198273
602,csr,v1,1,0,13,0.00122429
603,csr,v1,1,0,13,0.00122191
604,csr,v1,1,0,13,0.00121106
605,csr,v1,1,0,13,0.00121741
606,csr,v1,1,0,13,0.00121158
607,csr,v1,1,0,13,0.00121794
608,csr,v1,1,0,13,0.00121506
609,csr,v1,1,0,13,0.00120923
610,csr,v1,1,0,13,0.00120854
611,csr,v1,1,0,13,0.00121747
612,csr,v1,1,0,13,0.00121083
613,csr,v1,1,0,13,0.00120466
614,csr,v1,1,0,13,0.00121202
615,csr,v1,1,0,13,0.00120228
616,csr,v1,1,0,13,0.00121269
617,csr,v1,1,0,13,0.00121109
618,csr,v1,1,0,13,0.00120971
619,csr,v1,1,0,13,0.00120304
620,csr,v1,1,0,13,0.00120114
621,csr,v1,1,0,13,0.00120582
622,csr,v1,1,0,13,0.00120298
623,csr,v1,1,0,13,0.00120192
624,csr,v1,1,0,13,0.00120458
625,csr,v1,1,0,13,0.00121205
626,csr,v1,1,0,13,0.00119342
627,csr,v1,1,0,13,0.00120382
628,csr,v1,1,0,13,0.00120679
629,csr,v1,1,0,13,0.0011953
630,csr,v1,1,0,13,0.00120569
631,csr,v1,1,0,13,0.00120031
632,csr,v1,1,0,13,0.00120219
633,csr,v1,1,0,13,0.00121411
634,csr,v1,1,0,13,0.00121308
635,csr,v1,1,0,13,0.00123178
636,csr,v1,1,0,13,0.00121123
637,csr,v1,1,0,13,0.0012096
638,csr,v1,1,0,13,0.00119866
639,csr,v1,1,0,13,0.00120782
640,csr,v1,1,0,13,0.00120393
641,csr,v1,1,0,13,0.00120849
642,csr,v1,1,0,13,0.00120387
643,csr,v1,1,0,13,0.00120481
644,csr,v1,1,0,13,0.00120434
645,csr,v1,1,0,13,0.00120723
646,csr,v1,1,0,13,0.00120099
647,csr,v1,1,0,13,0.00120832
648,csr,v1,1,0,13,0.00120846
649,csr,v1,1,0,13,0.00120854
650,csr,v1,1,0,13,0.00120998
651,csr,v1,1,0,14,0.00191527
652,csr,v1,1,0,14,0.0011907
653,csr,v1,1,0,14,0.00116783
654,csr,v1,1,0,14,0.00116378
655,csr,v1,1,0,14,0.00115685
656,csr,v1,1,0,14,0.00115636
657,csr,v1,1,0,14,0.0011596
658,csr,v1,1,0,14,0.00114838
659,csr,v1,1,0,14,0.00115853
660,csr,v1,1,0,14,0.00115511
661,csr,v1,1,0,14,0.00115476
662,csr,v1,1,0,14,0.00115465
663,csr,v1,1,0,14,0.00115425
664,csr,v1,1,0,14,0.00119659
665,csr,v1,1,0,14,0.00115234
666,csr,v1,1,0,14,0.00116623
667,csr,v1,1,0,14,0.00115235
668,csr,v1,1,0,14,0.00115053
669,csr,v1,1,0,14,0.00116132
670,csr,v1,1,0,14,0.00115145
671,csr,v1,1,0,14,0.0011495
672,csr,v1,1,0,14,0.00115634
673,csr,v1,1,0,14,0.00114875
674,csr,v1,1,0,14,0.00114541
675,csr,v1,1,0,14,0.00114906
676,csr,v1,1,0,14,0.001148
677,csr,v1,1,0,14,0.00116113
678,csr,v1,1,0,14,0.00115423
679,csr,v1,1,0,14,0.0011486
680,csr,v1,1,0,14,0.00114222
681,csr,v1,1,0,14,0.00114935
682,csr,v1,1,0,14,0.00114186
683,csr,v1,1,0,14,0.00114087
684,csr,v1,1,0,14,0.0011375
685,csr,v1,1,0,14,0.00114532
686,csr,v1,1,0,14,0.00114638
687,csr,v1,1,0,14,0.00114203
688,csr,v1,1,0,14,0.00263982
689,csr,v1,1,0,14,0.00120256
690,csr,v1,1,0,14,0.00120608
691,csr,v1,1,0,14,0.00119215
692,csr,v1,1,0,14,0.00119716
693,csr,v1,1,0,14,0.00119643
694,csr,v1,1,0,14,0.00119415
695,csr,v1,1,0,14,0.00119162
696,csr,v1,1,0,14,0.00120002
