id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
243,csr,v1,1,0,5,0.000227642
244,csr,v1,1,0,5,0.000230297
245,csr,v1,1,0,5,0.000233063
246,csr,v1,1,0,5,0.000229882
247,csr,v1,1,0,5,0.000229335
248,csr,v1,1,0,5,0.000227725
249,csr,v1,1,0,5,0.000229999
250,csr,v1,1,0,5,0.000233132
251,csr,v1,1,0,6,0.000319965
252,csr,v1,1,0,6,0.000212783
253,csr,v1,1,0,6,0.000204094
254,csr,v1,1,0,6,0.000203655
255,csr,v1,1,0,6,0.000201495
256,csr,v1,1,0,6,0.000203257
257,csr,v1,1,0,6,0.000204877
258,csr,v1,1,0,6,0.000202349
259,csr,v1,1,0,6,0.000203126
260,csr,v1,1,0,6,0.000210884
261,csr,v1,1,0,6,0.000203208
262,csr,v1,1,0,6,0.000201971
263,csr,v1,1,0,6,0.00019964
264,csr,v1,1,0,6,0.000201393
265,csr,v1,1,0,6,0.000200939
266,csr,v1,1,0,6,0.000200545
267,csr,v1,1,0,6,0.0002022
268,csr,v1,1,0,6,0.000204175
269,csr,v1,1,0,6,0.000201513
270,csr,v1,1,0,6,0.000202056
271,csr,v1,1,0,6,0.000204338
272,csr,v1,1,0,6,0.000200535
273,csr,v1,1,0,6,0.000201308
274,csr,v1,1,0,6,0.000199014
275,csr,v1,1,0,6,0.000201123
276,csr,v1,1,0,6,0.000201084
277,csr,v1,1,0,6,0.000199175
278,csr,v1,1,0,6,0.000200435
279,csr,v1,1,0,6,0.000204786
280,csr,v1,1,0,6,0.000199646
281,csr,v1,1,0,6,0.000202327
282,csr,v1,1,0,6,0.000204924
283,csr,v1,1,0,6,0.000201188
284,csr,v1,1,0,6,0.000201569
285,csr,v1,1,0,6,0.000199634
286,csr,v1,1,0,6,0.000202412
287,csr,v1,1,0,6,0.000201007
288,csr,v1,1,0,6,0.00019961
289,csr,v1,1,0,6,0.00020141
290,csr,v1,1,0,6,0.000204376
291,csr,v1,1,0,6,0.000201381
292,csr,v1,1,0,6,0.000200928
293,csr,v1,1,0,6,0.000204562
294,csr,v1,1,0,6,0.000201567
295,csr,v1,1,0,6,0.00020143
296,csr,v1,1,0,6,0.00019973
297,csr,v1,1,0,6,0.000200977
298,csr,v1,1,0,6,0.00020209
299,csr,v1,1,0,6,0.000199781
300,csr,v1,1,0,6,0.000200679
301,csr,v1,1,0,7,0.000344879
302,csr,v1,1,0,7,0.000191812
303,csr,v1,1,0,7,0.000186059
304,csr,v1,1,0,7,0.000188072
305,csr,v1,1,0,7,0.000187949
306,csr,v1,1,0,7,0.000185728
307,csr,v1,1,0,7,0.000195534
308,csr,v1,1,0,7,0.000192972
309,csr,v1,1,0,7,0.00018676
310,csr,v1,1,0,7,0.000187013
311,csr,v1,1,0,7,0.000187404
312,csr,v1,1,0,7,0.000185782
313,csr,v1,1,0,7,0.000186667
314,csr,v1,1,0,7,0.000183193
315,csr,v1,1,0,7,0.000186327
316,csr,v1,1,0,7,0.000185358
317,csr,v1,1,0,7,0.000182026
318,csr,v1,1,0,7,0.00018565
319,csr,v1,1,0,7,0.000189051
320,csr,v1,1,0,7,0.000185386
321,csr,v1,1,0,7,0.000185188
322,csr,v1,1,0,7,0.000188477
323,csr,v1,1,0,7,0.000186452
324,csr,v1,1,0,7,0.000186206
325,csr,v1,1,0,7,0.000182495
326,csr,v1,1,0,7,0.000185385
327,csr,v1,1,0,7,0.000184339
328,csr,v1,1,0,7,0.000182446
329,csr,v1,1,0,7,0.000185578
330,csr,v1,1,0,7,0.000188487
331,csr,v1,1,0,7,0.000182223
332,csr,v1,1,0,7,0.000185005
333,csr,v1,1,0,7,0.000188003
334,csr,v1,1,0,7,0.000185102
335,csr,v1,1,0,7,0.000185046
336,csr,v1,1,0,7,0.000189181
337,csr,v1,1,0,7,0.00018624
338,csr,v1,1,0,7,0.000184949
339,csr,v1,1,0,7,0.00018241
340,csr,v1,1,0,7,0.00018541
341,csr,v1,1,0,7,0.000185999
342,csr,v1,1,0,7,0.00018262
343,csr,v1,1,0,7,0.000185489
344,csr,v1,1,0,7,0.000188711
345,csr,v1,1,0,7,0.00018574
346,csr,v1,1,0,7,0.000185649
347,csr,v1,1,0,7,0.000189184
348,csr,v1,1,0,7,0.000185036
349,csr,v1,1,0,7,0.000192955
350,csr,v1,1,0,7,0.000184269
351,csr,v1,1,0,8,0.000321551
352,csr,v1,1,0,8,0.000176069
353,csr,v1,1,0,8,0.000173104
354,csr,v1,1,0,8,0.000168475
355,csr,v1,1,0,8,0.000171997
356,csr,v1,1,0,8,0.000169746
357,csr,v1,1,0,8,0.000167937
358,csr,v1,1,0,8,0.000171607
359,csr,v1,1,0,8,0.000173074
360,csr,v1,1,0,8,0.000169399
361,csr,v1,1,0,8,0.000169791
362,csr,v1,1,0,8,0.000172748
363,csr,v1,1,0,8,0.000169283
364,csr,v1,1,0,8,0.00016918
365,csr,v1,1,0,8,0.00017291
366,csr,v1,1,0,8,0.000169452
367,csr,v1,1,0,8,0.000169827
368,csr,v1,1,0,8,0.000171163
369,csr,v1,1,0,8,0.000168496
370,csr,v1,1,0,8,0.000169324
371,csr,v1,1,0,8,0.000165038
372,csr,v1,1,0,8,0.000169341
373,csr,v1,1,0,8,0.000170134
374,csr,v1,1,0,8,0.000165703
375,csr,v1,1,0,8,0.000169028
376,csr,v1,1,0,8,0.000168056
377,csr,v1,1,0,8,0.000165421
378,csr,v1,1,0,8,0.000167996
379,csr,v1,1,0,8,0.000168294
380,csr,v1,1,0,8,0.000165099
381,csr,v1,1,0,8,0.000168464
382,csr,v1,1,0,8,0.000172809
383,csr,v1,1,0,8,0.00017334
384,csr,v1,1,0,8,0.000169948
385,csr,v1,1,0,8,0.000169963
386,csr,v1,1,0,8,0.000168745
387,csr,v1,1,0,8,0.000168682
388,csr,v1,1,0,8,0.000164965
389,csr,v1,1,0,8,0.000167156
390,csr,v1,1,0,8,0.000168037
391,csr,v1,1,0,8,0.000166108
392,csr,v1,1,0,8,0.000169072
393,csr,v1,1,0,8,0.000168
394,csr,v1,1,0,8,0.000164742
395,csr,v1,1,0,8,0.000168975
396,csr,v1,1,0,8,0.000168451
397,csr,v1,1,0,8,0.000165507
398,csr,v1,1,0,8,0.000168849
399,csr,v1,1,0,8,0.000169274
400,csr,v1,1,0,8,0.000164629
401,csr,v1,1,0,9,0.00025322
402,csr,v1,1,0,9,0.000169189
403,csr,v1,1,0,9,0.000161796
404,csr,v1,1,0,9,0.000154843
405,csr,v1,1,0,9,0.000157397
406,csr,v1,1,0,9,0.000157886
407,csr,v1,1,0,9,0.000151955
408,csr,v1,1,0,9,0.000162345
409,csr,v1,1,0,9,0.000158312
410,csr,v1,1,0,9,0.000154571
411,csr,v1,1,0,9,0.000158361
412,csr,v1,1,0,9,0.000161476
413,csr,v1,1,0,9,0.000157315
414,csr,v1,1,0,9,0.00015775
415,csr,v1,1,0,9,0.000158225
416,csr,v1,1,0,9,0.000157715
417,csr,v1,1,0,9,0.000156951
418,csr,v1,1,0,9,0.000152274
419,csr,v1,1,0,9,0.000155101
420,csr,v1,1,0,9,0.00015567
421,csr,v1,1,0,9,0.000150026
422,csr,v1,1,0,9,0.000153533
423,csr,v1,1,0,9,0.000154786
424,csr,v1,1,0,9,0.000151606
425,csr,v1,1,0,9,0.000156299
426,csr,v1,1,0,9,0.000155379
427,csr,v1,1,0,9,0.000151846
428,csr,v1,1,0,9,0.000155555
429,csr,v1,1,0,9,0.000155258
430,csr,v1,1,0,9,0.000151135
431,csr,v1,1,0,9,0.00015588
432,csr,v1,1,0,9,0.00015618
433,csr,v1,1,0,9,0.000151258
434,csr,v1,1,0,9,0.000154191
435,csr,v1,1,0,9,0.000153291
436,csr,v1,1,0,9,0.000150602
437,csr,v1,1,0,9,0.000154892
438,csr,v1,1,0,9,0.000155299
439,csr,v1,1,0,9,0.000149694
440,csr,v1,1,0,9,0.000155794
441,csr,v1,1,0,9,0.000154255
442,csr,v1,1,0,9,0.000150205
443,csr,v1,1,0,9,0.000154687
444,csr,v1,1,0,9,0.000155844
445,csr,v1,1,0,9,0.000149743
446,csr,v1,1,0,9,0.000153393
447,csr,v1,1,0,9,0.000153452
448,csr,v1,1,0,9,0.000149635
449,csr,v1,1,0,9,0.000156122
450,csr,v1,1,0,9,0.000155608
451,csr,v1,1,0,10,0.000280564
452,csr,v1,1,0,10,0.000150526
453,csr,v1,1,0,10,0.000145139
454,csr,v1,1,0,10,0.000143834
455,csr,v1,1,0,10,0.000147271
456,csr,v1,1,0,10,0.000141541
457,csr,v1,1,0,10,0.000142105
458,csr,v1,1,0,10,0.00015442
459,csr,v1,1,0,10,0.000143805
460,csr,v1,1,0,10,0.000143431
461,csr,v1,1,0,10,0.000141033
462,csr,v1,1,0,10,0.000142371
463,csr,v1,1,0,10,0.000142528
464,csr,v1,1,0,10,0.000138401
465,csr,v1,1,0,10,0.00014324
466,csr,v1,1,0,10,0.000141556
467,csr,v1,1,0,10,0.000137267
468,csr,v1,1,0,10,0.000141453
469,csr,v1,1,0,10,0.000140228
470,csr,v1,1,0,10,0.000135861
471,csr,v1,1,0,10,0.000139793
472,csr,v1,1,0,10,0.000139831
473,csr,v1,1,0,10,0.000134822
474,csr,v1,1,0,10,0.000137914
475,csr,v1,1,0,10,0.000137594
476,csr,v1,1,0,10,0.000134789
477,csr,v1,1,0,10,0.000139051
478,csr,v1,1,0,10,0.00013709
479,csr,v1,1,0,10,0.000138848
480,csr,v1,1,0,10,0.000137554
481,csr,v1,1,0,10,0.000138992
482,csr,v1,1,0,10,0.000141873
483,csr,v1,1,0,10,0.000137068
484,csr,v1,1,0,10,0.000138092
485,csr,v1,1,0,10,0.000141054
486,csr,v1,1,0,10,0.000143456
487,csr,v1,1,0,10,0.000140646
488,csr,v1,1,0,10,0.000145876
489,csr,v1,1,0,10,0.000139023
490,csr,v1,1,0,10,0.000139321
491,csr,v1,1,0,10,0.000144022
492,csr,v1,1,0,10,0.00014056
493,csr,v1,1,0,10,0.000140266
494,csr,v1,1,0,10,0.000138023
495,csr,v1,1,0,10,0.000137348
496,csr,v1,1,0,10,0.00013767
497,csr,v1,1,0,10,0.000136934
498,csr,v1,1,0,10,0.000136765
499,csr,v1,1,0,10,0.000137525
500,csr,v1,1,0,10,0.000142713
501,csr,v1,1,0,11,0.000258725
502,csr,v1,1,0,11,0.000166408
503,csr,v1,1,0,11,0.000163427
504,csr,v1,1,0,11,0.000161157
505,csr,v1,1,0,11,0.000152017
506,csr,v1,1,0,11,0.000150961
507,csr,v1,1,0,11,0.000157186
508,csr,v1,1,0,11,0.000148148
509,csr,v1,1,0,11,0.000150966
510,csr,v1,1,0,11,0.000147322
511,csr,v1,1,0,11,0.000149266
512,csr,v1,1,0,11,0.000148044
513,csr,v1,1,0,11,0.000147948
514,csr,v1,1,0,11,0.00015025
515,csr,v1,1,0,11,0.000148926
516,csr,v1,1,0,11,0.000148943
517,csr,v1,1,0,11,0.000149206
518,csr,v1,1,0,11,0.000148417
519,csr,v1,1,0,11,0.000147397
520,csr,v1,1,0,11,0.000147975
521,csr,v1,1,0,11,0.000148709
522,csr,v1,1,0,11,0.000155297
523,csr,v1,1,0,11,0.00015488
524,csr,v1,1,0,11,0.000181918
525,csr,v1,1,0,11,0.000148393
526,csr,v1,1,0,11,0.000152111
527,csr,v1,1,0,11,0.000151154
528,csr,v1,1,0,11,0.00014869
529,csr,v1,1,0,11,0.00016275
530,csr,v1,1,0,11,0.000146637
531,csr,v1,1,0,11,0.000148958
532,csr,v1,1,0,11,0.00014779
533,csr,v1,1,0,11,0.000147193
534,csr,v1,1,0,11,0.000149262
535,csr,v1,1,0,11,0.000149439
536,csr,v1,1,0,11,0.000147534
537,csr,v1,1,0,11,0.000148772
538,csr,v1,1,0,11,0.000150108
539,csr,v1,1,0,11,0.000146846
540,csr,v1,1,0,11,0.000147397
541,csr,v1,1,0,11,0.000147532
542,csr,v1,1,0,11,0.000146665
543,csr,v1,1,0,11,0.000150314
544,csr,v1,1,0,11,0.000148506
545,csr,v1,1,0,11,0.000147025
546,csr,v1,1,0,11,0.000147767
547,csr,v1,1,0,11,0.000153401
548,csr,v1,1,0,11,0.000145165
549,csr,v1,1,0,11,0.000149245
550,csr,v1,1,0,11,0.000154223
551,csr,v1,1,0,12,0.000270549
552,csr,v1,1,0,12,0.000188101
553,csr,v1,1,0,12,0.000192735
554,csr,v1,1,0,12,0.000186712
555,csr,v1,1,0,12,0.000188832
556,csr,v1,1,0,12,0.00018445
557,csr,v1,1,0,12,0.000192008
558,csr,v1,1,0,12,0.000182705
559,csr,v1,1,0,12,0.0001892
560,csr,v1,1,0,12,0.000179721
561,csr,v1,1,0,12,0.000188498
562,csr,v1,1,0,12,0.000179391
563,csr,v1,1,0,12,0.000184023
564,csr,v1,1,0,12,0.000179689
565,csr,v1,1,0,12,0.000188926
566,csr,v1,1,0,12,0.000180313
567,csr,v1,1,0,12,0.000187001
568,csr,v1,1,0,12,0.000178827
569,csr,v1,1,0,12,0.000189651
570,csr,v1,1,0,12,0.000181183
571,csr,v1,1,0,12,0.000187565
572,csr,v1,1,0,12,0.000181132
573,csr,v1,1,0,12,0.000184113
574,csr,v1,1,0,12,0.000181388
575,csr,v1,1,0,12,0.000182401
576,csr,v1,1,0,12,0.00018095
577,csr,v1,1,0,12,0.000206203
578,csr,v1,1,0,12,0.000202669
579,csr,v1,1,0,12,0.000187574
580,csr,v1,1,0,12,0.000182425
581,csr,v1,1,0,12,0.000186998
582,csr,v1,1,0,12,0.000179011
583,csr,v1,1,0,12,0.000183107
584,csr,v1,1,0,12,0.000179217
585,csr,v1,1,0,12,0.000183614
586,csr,v1,1,0,12,0.00017908
587,csr,v1,1,0,12,0.000187117
588,csr,v1,1,0,12,0.00017938
589,csr,v1,1,0,12,0.000184906
590,csr,v1,1,0,12,0.000178227
591,csr,v1,1,0,12,0.00018153
592,csr,v1,1,0,12,0.000180007
593,csr,v1,1,0,12,0.00018327
594,csr,v1,1,0,12,0.000179842
595,csr,v1,1,0,12,0.000182899
596,csr,v1,1,0,12,0.000177353
597,csr,v1,1,0,12,0.000186648
598,csr,v1,1,0,12,0.00018096
599,csr,v1,1,0,12,0.000183442
600,csr,v1,1,0,12,0.000180059
601,csr,v1,1,0,13,0.000288257
602,csr,v1,1,0,13,0.000193129
603,csr,v1,1,0,13,0.000200387
604,csr,v1,1,0,13,0.00019536
605,csr,v1,1,0,13,0.000199312
606,csr,v1,1,0,13,0.000196944
607,csr,v1,1,0,13,0.00019887
608,csr,v1,1,0,13,0.000192879
609,csr,v1,1,0,13,0.000197762
610,csr,v1,1,0,13,0.000192949
611,csr,v1,1,0,13,0.000197389
612,csr,v1,1,0,13,0.000190933
613,csr,v1,1,0,13,0.000197844
614,csr,v1,1,0,13,0.000194591
615,csr,v1,1,0,13,0.000198511
616,csr,v1,1,0,13,0.000195075
617,csr,v1,1,0,13,0.000195828
618,csr,v1,1,0,13,0.000192323
619,csr,v1,1,0,13,0.00019867
620,csr,v1,1,0,13,0.000195025
621,csr,v1,1,0,13,0.000199705
622,csr,v1,1,0,13,0.000191903
623,csr,v1,1,0,13,0.000199271
624,csr,v1,1,0,13,0.0001936
625,csr,v1,1,0,13,0.000198755
626,csr,v1,1,0,13,0.000191956
627,csr,v1,1,0,13,0.000200547
628,csr,v1,1,0,13,0.00019368
629,csr,v1,1,0,13,0.000198901
630,csr,v1,1,0,13,0.00019219
631,csr,v1,1,0,13,0.000198032
632,csr,v1,1,0,13,0.000193605
633,csr,v1,1,0,13,0.000197678
634,csr,v1,1,0,13,0.000193733
635,csr,v1,1,0,13,0.000196872
636,csr,v1,1,0,13,0.000192399
637,csr,v1,1,0,13,0.00019781
638,csr,v1,1,0,13,0.000193489
639,csr,v1,1,0,13,0.000199273
640,csr,v1,1,0,13,0.000194541
641,csr,v1,1,0,13,0.000197475
642,csr,v1,1,0,13,0.000190724
643,csr,v1,1,0,13,0.000195616
644,csr,v1,1,0,13,0.000193792
645,csr,v1,1,0,13,0.00019738
646,csr,v1,1,0,13,0.000192869
647,csr,v1,1,0,13,0.000198433
648,csr,v1,1,0,13,0.00019482
649,csr,v1,1,0,13,0.000196918
650,csr,v1,1,0,13,0.000194167
651,csr,v1,1,0,14,0.000277324
652,csr,v1,1,0,14,0.000195751
653,csr,v1,1,0,14,0.000191345
654,csr,v1,1,0,14,0.000191736
655,csr,v1,1,0,14,0.00018502
656,csr,v1,1,0,14,0.000195252
657,csr,v1,1,0,14,0.000185058
658,csr,v1,1,0,14,0.000188952
659,csr,v1,1,0,14,0.000186156
660,csr,v1,1,0,14,0.00018819
661,csr,v1,1,0,14,0.000185561
662,csr,v1,1,0,14,0.000189994
663,csr,v1,1,0,14,0.000185747
664,csr,v1,1,0,14,0.000186572
665,csr,v1,1,0,14,0.000184564
666,csr,v1,1,0,14,0.00018641
667,csr,v1,1,0,14,0.000184639
668,csr,v1,1,0,14,0.000187565
669,csr,v1,1,0,14,0.00018738
670,csr,v1,1,0,14,0.000189192
671,csr,v1,1,0,14,0.000183675
672,csr,v1,1,0,14,0.00018783
673,csr,v1,1,0,14,0.000185199
674,csr,v1,1,0,14,0.000186526
675,csr,v1,1,0,14,0.00018357
676,csr,v1,1,0,14,0.000189415
677,csr,v1,1,0,14,0.00018969
678,csr,v1,1,0,14,0.000188034
679,csr,v1,1,0,14,0.000182505
680,csr,v1,1,0,14,0.000184472
681,csr,v1,1,0,14,0.000184762
682,csr,v1,1,0,14,0.000184851
683,csr,v1,1,0,14,0.000183937
684,csr,v1,1,0,14,0.000186757
685,csr,v1,1,0,14,0.00018629
686,csr,v1,1,0,14,0.000186266
687,csr,v1,1,0,14,0.000187182
688,csr,v1,1,0,14,0.000190693
689,csr,v1,1,0,14,0.000187543
690,csr,v1,1,0,14,0.000186209
691,csr,v1,1,0,14,0.000182343
692,csr,v1,1,0,14,0.000186442
693,csr,v1,1,0,14,0.0001832
694,csr,v1,1,0,14,0.000191661
