id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
169,hll,v1,1,32,0,0.554542
170,hll,v1,1,32,0,0.554343
171,hll,v1,1,32,0,0.554255
172,hll,v1,1,32,0,0.554531
173,hll,v1,1,32,0,0.554448
174,hll,v1,1,32,0,0.554249
175,hll,v1,1,32,0,0.554351
176,hll,v1,1,32,0,0.554705
177,hll,v1,1,32,0,0.554253
178,hll,v1,1,32,0,0.554612
179,hll,v1,1,32,0,0.553991
180,hll,v1,1,32,0,0.554525
181,hll,v1,1,32,0,0.554334
182,hll,v1,1,32,0,0.554582
183,hll,v1,1,32,0,0.554464
184,hll,v1,1,32,0,0.554426
185,hll,v1,1,32,0,0.554273
186,hll,v1,1,32,0,0.554343
187,hll,v1,1,32,0,0.554487
188,hll,v1,1,32,0,0.554651
189,hll,v1,1,32,0,0.553991
190,hll,v1,1,32,0,0.554001
191,hll,v1,1,32,0,0.554144
192,hll,v1,1,32,0,0.554009
193,hll,v1,1,32,0,0.55441
194,hll,v1,1,32,0,0.554556
195,hll,v1,1,32,0,0.55467
196,hll,v1,1,32,0,0.554121
197,hll,v1,1,32,0,0.554508
198,hll,v1,1,32,0,0.554217
199,hll,v1,1,32,0,0.554472
200,hll,v1,1,32,0,0.554633
201,hll,v2,1,32,0,0.0178981
202,hll,v2,1,32,0,0.0179021
203,hll,v2,1,32,0,0.0179077
204,hll,v2,1,32,0,0.0179086
205,hll,v2,1,32,0,0.0179159
206,hll,v2,1,32,0,0.0201907
207,hll,v2,1,32,0,0.020194
208,hll,v2,1,32,0,0.0201822
209,hll,v2,1,32,0,0.0202216
210,hll,v2,1,32,0,0.0201942
211,hll,v2,1,32,0,0.0202124
212,hll,v2,1,32,0,0.0201829
213,hll,v2,1,32,0,0.0201664
214,hll,v2,1,32,0,0.0202073
215,hll,v2,1,32,0,0.0201789
216,hll,v2,1,32,0,0.0202133
217,hll,v2,1,32,0,0.0201939
218,hll,v2,1,32,0,0.0201705
219,hll,v2,1,32,0,0.0202164
220,hll,v2,1,32,0,0.0201894
221,hll,v2,1,32,0,0.0202062
222,hll,v2,1,32,0,0.0201785
223,hll,v2,1,32,0,0.0201779
224,hll,v2,1,32,0,0.020216
225,hll,v2,1,32,0,0.0201965
226,hll,v2,1,32,0,0.0202131
227,hll,v2,1,32,0,0.0201683
228,hll,v2,1,32,0,0.0201933
229,hll,v2,1,32,0,0.0202122
230,hll,v2,1,32,0,0.0201735
231,hll,v2,1,32,0,0.0202189
232,hll,v2,1,32,0,0.0201826
233,hll,v2,1,32,0,0.0201965
234,hll,v2,1,32,0,0.0202176
235,hll,v2,1,32,0,0.0201872
236,hll,v2,1,32,0,0.0202015
237,hll,v2,1,32,0,0.0202151
238,hll,v2,1,32,0,0.020183
239,hll,v2,1,32,0,0.020214
240,hll,v2,1,32,0,0.0201828
241,hll,v2,1,32,0,0.0201986
242,hll,v2,1,32,0,0.0201875
243,hll,v2,1,32,0,0.0202003
244,hll,v2,1,32,0,0.0202055
245,hll,v2,1,32,0,0.0201848
246,hll,v2,1,32,0,0.0202089
247,hll,v2,1,32,0,0.0201981
248,hll,v2,1,32,0,0.0201924
249,hll,v2,1,32,0,0.0201999
250,hll,v2,1,32,0,0.0201764
