id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
145,csr,v1,1,0,3,7.07712e-06
146,csr,v1,1,0,3,6.76117e-06
147,csr,v1,1,0,3,6.33998e-06
148,csr,v1,1,0,3,7.43708e-06
149,csr,v1,1,0,3,6.73905e-06
150,csr,v1,1,0,3,7.0231e-06
151,csr,v1,1,0,4,3.996e-05
152,csr,v1,1,0,4,7.47317e-06
153,csr,v1,1,0,4,7.25407e-06
154,csr,v1,1,0,4,7.30786e-06
155,csr,v1,1,0,4,7.25104e-06
156,csr,v1,1,0,4,6.21285e-06
157,csr,v1,1,0,4,5.899e-06
158,csr,v1,1,0,4,7.04196e-06
159,csr,v1,1,0,4,6.93719e-06
160,csr,v1,1,0,4,6.90506e-06
161,csr,v1,1,0,4,6.89295e-06
162,csr,v1,1,0,4,6.72392e-06
163,csr,v1,1,0,4,7.19214e-06
164,csr,v1,1,0,4,6.27502e-06
165,csr,v1,1,0,4,6.89807e-06
166,csr,v1,1,0,4,6.24103e-06
167,csr,v1,1,0,4,7.42101e-06
168,csr,v1,1,0,4,6.81099e-06
169,csr,v1,1,0,4,6.35698e-06
170,csr,v1,1,0,4,6.57002e-06
171,csr,v1,1,0,4,6.48806e-06
172,csr,v1,1,0,4,5.94906e-06
173,csr,v1,1,0,4,6.37001e-06
174,csr,v1,1,0,4,7.16792e-06
175,csr,v1,1,0,4,6.18398e-06
176,csr,v1,1,0,4,6.89016e-06
177,csr,v1,1,0,4,6.76303e-06
178,csr,v1,1,0,4,7.06711e-06
179,csr,v1,1,0,4,7.15815e-06
180,csr,v1,1,0,4,6.838e-06
181,csr,v1,1,0,4,6.96606e-06
182,csr,v1,1,0,4,6.66594e-06
183,csr,v1,1,0,4,6.20401e-06
184,csr,v1,1,0,4,7.09808e-06
185,csr,v1,1,0,4,6.85104e-06
186,csr,v1,1,0,4,6.60005e-06
187,csr,v1,1,0,4,6.83498e-06
188,csr,v1,1,0,4,7.13719e-06
189,csr,v1,1,0,4,6.53812e-06
190,csr,v1,1,0,4,7.01216e-06
191,csr,v1,1,0,4,6.81286e-06
192,csr,v1,1,0,4,6.68014e-06
193,csr,v1,1,0,4,6.14813e-06
194,csr,v1,1,0,4,6.25802e-06
195,csr,v1,1,0,4,6.94511e-06
196,csr,v1,1,0,4,6.93696e-06
197,csr,v1,1,0,4,6.67502e-06
198,csr,v1,1,0,4,7.5209e-06
199,csr,v1,1,0,4,6.27991e-06
200,csr,v1,1,0,4,6.80517e-06
201,csr,v1,1,0,5,3.55309e-05
202,csr,v1,1,0,5,8.39611e-06
203,csr,v1,1,0,5,6.438e-06
204,csr,v1,1,0,5,6.85616e-06
205,csr,v1,1,0,5,6.55605e-06
206,csr,v1,1,0,5,6.61705e-06
207,csr,v1,1,0,5,6.91414e-06
208,csr,v1,1,0,5,7.57002e-06
209,csr,v1,1,0,5,6.24894e-06
210,csr,v1,1,0,5,6.08689e-06
211,csr,v1,1,0,5,7.11903e-06
212,csr,v1,1,0,5,7.06292e-06
213,csr,v1,1,0,5,6.9628e-06
214,csr,v1,1,0,5,6.76513e-06
215,csr,v1,1,0,5,6.66315e-06
216,csr,v1,1,0,5,7.23498e-06
217,csr,v1,1,0,5,6.60587e-06
218,csr,v1,1,0,5,6.40587e-06
219,csr,v1,1,0,5,7.08993e-06
220,csr,v1,1,0,5,6.52508e-06
221,csr,v1,1,0,5,7.05407e-06
222,csr,v1,1,0,5,6.78096e-06
223,csr,v1,1,0,5,6.68899e-06
224,csr,v1,1,0,5,6.56187e-06
225,csr,v1,1,0,5,7.29295e-06
226,csr,v1,1,0,5,6.80401e-06
227,csr,v1,1,0,5,6.70017e-06
228,csr,v1,1,0,5,8.21101e-06
229,csr,v1,1,0,5,5.93998e-06
230,csr,v1,1,0,5,6.3621e-06
231,csr,v1,1,0,5,7.22613e-06
232,csr,v1,1,0,5,6.17793e-06
233,csr,v1,1,0,5,6.49109e-06
234,csr,v1,1,0,5,6.16186e-06
235,csr,v1,1,0,5,7.0699e-06
236,csr,v1,1,0,5,7.92788e-06
237,csr,v1,1,0,5,7.00494e-06
238,csr,v1,1,0,5,6.49784e-06
239,csr,v1,1,0,5,6.07991e-06
240,csr,v1,1,0,5,7.31903e-06
241,csr,v1,1,0,5,6.65593e-06
242,csr,v1,1,0,5,7.28783e-06
243,csr,v1,1,0,5,6.88899e-06
244,csr,v1,1,0,5,7.5351e-06
245,csr,v1,1,0,5,6.38585e-06
246,csr,v1,1,0,5,6.97491e-06
247,csr,v1,1,0,5,7.11298e-06
248,csr,v1,1,0,5,5.79492e-06
249,csr,v1,1,0,5,6.93602e-06
250,csr,v1,1,0,5,1.3191e-05
251,csr,v1,1,0,6,3.72019e-05
252,csr,v1,1,0,6,6.09201e-06
253,csr,v1,1,0,6,6.31204e-06
254,csr,v1,1,0,6,5.96e-06
255,csr,v1,1,0,6,6.40796e-06
256,csr,v1,1,0,6,6.49178e-06
257,csr,v1,1,0,6,5.40097e-06
258,csr,v1,1,0,6,6.0189e-06
259,csr,v1,1,0,6,7.3819e-06
260,csr,v1,1,0,6,6.04102e-06
261,csr,v1,1,0,6,5.85103e-06
262,csr,v1,1,0,6,6.1309e-06
263,csr,v1,1,0,6,5.48596e-06
264,csr,v1,1,0,6,5.84219e-06
265,csr,v1,1,0,6,6.11786e-06
266,csr,v1,1,0,6,5.59702e-06
267,csr,v1,1,0,6,6.80401e-06
268,csr,v1,1,0,6,7.01495e-06
269,csr,v1,1,0,6,5.89387e-06
270,csr,v1,1,0,6,5.69806e-06
271,csr,v1,1,0,6,6.75698e-06
272,csr,v1,1,0,6,5.75604e-06
273,csr,v1,1,0,6,6.54696e-06
274,csr,v1,1,0,6,6.021e-06
275,csr,v1,1,0,6,5.39492e-06
276,csr,v1,1,0,6,6.88108e-06
277,csr,v1,1,0,6,5.61494e-06
278,csr,v1,1,0,6,5.265e-06
279,csr,v1,1,0,6,6.96094e-06
280,csr,v1,1,0,6,5.67711e-06
281,csr,v1,1,0,6,6.60284e-06
282,csr,v1,1,0,6,5.84801e-06
283,csr,v1,1,0,6,5.80191e-06
284,csr,v1,1,0,6,6.99004e-06
285,csr,v1,1,0,6,5.62798e-06
286,csr,v1,1,0,6,6.70715e-06
287,csr,v1,1,0,6,5.90202e-06
288,csr,v1,1,0,6,5.49108e-06
289,csr,v1,1,0,6,7.12485e-06
290,csr,v1,1,0,6,5.73392e-06
291,csr,v1,1,0,6,7.10902e-06
292,csr,v1,1,0,6,6.00587e-06
293,csr,v1,1,0,6,5.67595e-06
294,csr,v1,1,0,6,5.743e-06
295,csr,v1,1,0,6,5.76605e-06
296,csr,v1,1,0,6,6.50086e-06
297,csr,v1,1,0,6,5.90994e-06
298,csr,v1,1,0,6,5.90412e-06
299,csr,v1,1,0,6,6.77886e-06
300,csr,v1,1,0,6,6.00517e-06
301,csr,v1,1,0,7,5.5474e-05
302,csr,v1,1,0,7,6.42589e-06
303,csr,v1,1,0,7,8.90996e-06
304,csr,v1,1,0,7,6.66687e-06
305,csr,v1,1,0,7,6.32298e-06
306,csr,v1,1,0,7,6.85104e-06
307,csr,v1,1,0,7,6.09783e-06
308,csr,v1,1,0,7,7.30203e-06
309,csr,v1,1,0,7,5.86919e-06
310,csr,v1,1,0,7,7.11298e-06
311,csr,v1,1,0,7,5.90296e-06
312,csr,v1,1,0,7,7.03614e-06
313,csr,v1,1,0,7,6.0501e-06
314,csr,v1,1,0,7,6.49993e-06
315,csr,v1,1,0,7,5.50807e-06
316,csr,v1,1,0,7,5.95814e-06
317,csr,v1,1,0,7,5.70412e-06
318,csr,v1,1,0,7,6.79004e-06
319,csr,v1,1,0,7,6.90506e-06
320,csr,v1,1,0,7,5.4792e-06
321,csr,v1,1,0,7,7.22799e-06
322,csr,v1,1,0,7,5.97304e-06
323,csr,v1,1,0,7,6.27595e-06
324,csr,v1,1,0,7,6.01285e-06
325,csr,v1,1,0,7,5.56489e-06
326,csr,v1,1,0,7,6.06081e-06
327,csr,v1,1,0,7,6.5919e-06
328,csr,v1,1,0,7,5.66081e-06
329,csr,v1,1,0,7,6.95698e-06
330,csr,v1,1,0,7,5.85918e-06
331,csr,v1,1,0,7,7.22311e-06
332,csr,v1,1,0,7,6.24615e-06
333,csr,v1,1,0,7,7.428e-06
334,csr,v1,1,0,7,5.54998e-06
335,csr,v1,1,0,7,6.26314e-06
336,csr,v1,1,0,7,5.70202e-06
337,csr,v1,1,0,7,6.15604e-06
338,csr,v1,1,0,7,6.16396e-06
339,csr,v1,1,0,7,7.62404e-06
340,csr,v1,1,0,7,5.4331e-06
341,csr,v1,1,0,7,7.41286e-06
342,csr,v1,1,0,7,5.64591e-06
343,csr,v1,1,0,7,1.2151e-05
344,csr,v1,1,0,7,6.0189e-06
345,csr,v1,1,0,7,7.21193e-06
346,csr,v1,1,0,7,5.43613e-06
347,csr,v1,1,0,7,6.68503e-06
348,csr,v1,1,0,7,6.59609e-06
349,csr,v1,1,0,7,7.29994e-06
350,csr,v1,1,0,7,5.18607e-06
351,csr,v1,1,0,8,4.8931e-05
352,csr,v1,1,0,8,5.95115e-06
353,csr,v1,1,0,8,6.92718e-06
354,csr,v1,1,0,8,6.1579e-06
355,csr,v1,1,0,8,6.41914e-06
356,csr,v1,1,0,8,6.48294e-06
357,csr,v1,1,0,8,5.90109e-06
358,csr,v1,1,0,8,6.09481e-06
359,csr,v1,1,0,8,7.12508e-06
360,csr,v1,1,0,8,7.567e-06
361,csr,v1,1,0,8,5.29597e-06
362,csr,v1,1,0,8,6.58794e-06
363,csr,v1,1,0,8,6.97304e-06
364,csr,v1,1,0,8,6.89505e-06
365,csr,v1,1,0,8,5.78188e-06
366,csr,v1,1,0,8,6.99307e-06
367,csr,v1,1,0,8,6.27595e-06
368,csr,v1,1,0,8,6.94511e-06
369,csr,v1,1,0,8,5.95208e-06
370,csr,v1,1,0,8,5.56302e-06
371,csr,v1,1,0,8,7.52392e-06
372,csr,v1,1,0,8,6.0671e-06
373,csr,v1,1,0,8,5.33508e-06
374,csr,v1,1,0,8,6.14487e-06
375,csr,v1,1,0,8,7.01589e-06
376,csr,v1,1,0,8,6.28596e-06
377,csr,v1,1,0,8,6.47502e-06
378,csr,v1,1,0,8,6.76792e-06
379,csr,v1,1,0,8,5.98305e-06
380,csr,v1,1,0,8,6.2061e-06
381,csr,v1,1,0,8,7.06594e-06
382,csr,v1,1,0,8,6.80983e-06
383,csr,v1,1,0,8,6.57281e-06
384,csr,v1,1,0,8,6.23404e-06
385,csr,v1,1,0,8,5.54905e-06
386,csr,v1,1,0,8,6.12205e-06
387,csr,v1,1,0,8,5.92205e-06
388,csr,v1,1,0,8,6.5919e-06
389,csr,v1,1,0,8,5.53904e-06
390,csr,v1,1,0,8,5.36093e-06
391,csr,v1,1,0,8,6.04289e-06
392,csr,v1,1,0,8,6.37211e-06
393,csr,v1,1,0,8,7.27596e-06
394,csr,v1,1,0,8,6.39586e-06
395,csr,v1,1,0,8,6.43707e-06
396,csr,v1,1,0,8,6.67805e-06
397,csr,v1,1,0,8,7.1039e-06
398,csr,v1,1,0,8,6.50692e-06
399,csr,v1,1,0,8,5.74207e-06
400,csr,v1,1,0,8,7.10995e-06
401,csr,v1,1,0,9,4.32509e-05
402,csr,v1,1,0,9,6.75884e-06
403,csr,v1,1,0,9,6.37397e-06
404,csr,v1,1,0,9,5.65685e-06
405,csr,v1,1,0,9,5.86407e-06
406,csr,v1,1,0,9,6.59609e-06
407,csr,v1,1,0,9,5.69294e-06
408,csr,v1,1,0,9,6.93789e-06
409,csr,v1,1,0,9,5.62589e-06
410,csr,v1,1,0,9,6.67199e-06
411,csr,v1,1,0,9,5.804e-06
412,csr,v1,1,0,9,6.86222e-06
413,csr,v1,1,0,9,6.24289e-06
414,csr,v1,1,0,9,6.74301e-06
415,csr,v1,1,0,9,5.06802e-06
416,csr,v1,1,0,9,5.86407e-06
417,csr,v1,1,0,9,5.66803e-06
418,csr,v1,1,0,9,5.88316e-06
419,csr,v1,1,0,9,6.22403e-06
420,csr,v1,1,0,9,6.07898e-06
421,csr,v1,1,0,9,5.92484e-06
422,csr,v1,1,0,9,5.99492e-06
423,csr,v1,1,0,9,6.02589e-06
424,csr,v1,1,0,9,5.59003e-06
425,csr,v1,1,0,9,5.2629e-06
426,csr,v1,1,0,9,6.41309e-06
427,csr,v1,1,0,9,7.07386e-06
428,csr,v1,1,0,9,6.39283e-06
429,csr,v1,1,0,9,5.665e-06
430,csr,v1,1,0,9,5.85103e-06
431,csr,v1,1,0,9,6.28619e-06
432,csr,v1,1,0,9,5.92112e-06
433,csr,v1,1,0,9,6.49784e-06
434,csr,v1,1,0,9,6.89807e-06
435,csr,v1,1,0,9,1.1428e-05
436,csr,v1,1,0,9,5.482e-06
437,csr,v1,1,0,9,6.02612e-06
438,csr,v1,1,0,9,6.577e-06
439,csr,v1,1,0,9,7.85617e-06
440,csr,v1,1,0,9,5.47408e-06
441,csr,v1,1,0,9,6.23101e-06
442,csr,v1,1,0,9,6.421e-06
443,csr,v1,1,0,9,5.48107e-06
444,csr,v1,1,0,9,6.01402e-06
445,csr,v1,1,0,9,6.54487e-06
446,csr,v1,1,0,9,5.79003e-06
447,csr,v1,1,0,9,5.91902e-06
448,csr,v1,1,0,9,6.91181e-06
449,csr,v1,1,0,9,5.56489e-06
450,csr,v1,1,0,9,6.62683e-06
451,csr,v1,1,0,10,5.3046e-05
452,csr,v1,1,0,10,6.83498e-06
453,csr,v1,1,0,10,5.53019e-06
454,csr,v1,1,0,10,6.51693e-06
455,csr,v1,1,0,10,6.39982e-06
456,csr,v1,1,0,10,5.96792e-06
457,csr,v1,1,0,10,5.79678e-06
458,csr,v1,1,0,10,6.03916e-06
459,csr,v1,1,0,10,6.75209e-06
460,csr,v1,1,0,10,5.80796e-06
461,csr,v1,1,0,10,5.97094e-06
462,csr,v1,1,0,10,4.83706e-06
463,csr,v1,1,0,10,6.09481e-06
464,csr,v1,1,0,10,6.35209e-06
465,csr,v1,1,0,10,5.665e-06
466,csr,v1,1,0,10,5.97001e-06
467,csr,v1,1,0,10,6.22217e-06
468,csr,v1,1,0,10,6.05988e-06
469,csr,v1,1,0,10,6.55302e-06
470,csr,v1,1,0,10,5.77606e-06
471,csr,v1,1,0,10,5.96605e-06
472,csr,v1,1,0,10,6.0969e-06
473,csr,v1,1,0,10,5.59492e-06
474,csr,v1,1,0,10,5.865e-06
475,csr,v1,1,0,10,5.98491e-06
476,csr,v1,1,0,10,6.15302e-06
477,csr,v1,1,0,10,6.17909e-06
478,csr,v1,1,0,10,6.53206e-06
479,csr,v1,1,0,10,5.77583e-06
480,csr,v1,1,0,10,5.95697e-06
481,csr,v1,1,0,10,5.31087e-06
482,csr,v1,1,0,10,5.38887e-06
483,csr,v1,1,0,10,5.37792e-06
484,csr,v1,1,0,10,5.71692e-06
485,csr,v1,1,0,10,7.06012e-06
486,csr,v1,1,0,10,5.3891e-06
487,csr,v1,1,0,10,5.95488e-06
488,csr,v1,1,0,10,6.04801e-06
489,csr,v1,1,0,10,6.30808e-06
490,csr,v1,1,0,10,5.90691e-06
491,csr,v1,1,0,10,5.97304e-06
492,csr,v1,1,0,10,6.38911e-06
493,csr,v1,1,0,10,5.99097e-06
494,csr,v1,1,0,10,5.6501e-06
495,csr,v1,1,0,10,5.92787e-06
496,csr,v1,1,0,10,6.24196e-06
497,csr,v1,1,0,10,6.20703e-06
498,csr,v1,1,0,10,6.62403e-06
499,csr,v1,1,0,10,6.07083e-06
500,csr,v1,1,0,10,5.89294e-06
501,csr,v1,1,0,11,4.12092e-05
502,csr,v1,1,0,11,5.76e-06
503,csr,v1,1,0,11,7.18818e-06
504,csr,v1,1,0,11,6.76978e-06
505,csr,v1,1,0,11,6.3281e-06
506,csr,v1,1,0,11,6.1919e-06
507,csr,v1,1,0,11,5.79585e-06
508,csr,v1,1,0,11,5.85802e-06
509,csr,v1,1,0,11,6.06594e-06
510,csr,v1,1,0,11,5.9891e-06
511,csr,v1,1,0,11,5.387e-06
512,csr,v1,1,0,11,5.41983e-06
513,csr,v1,1,0,11,5.62891e-06
514,csr,v1,1,0,11,5.48689e-06
515,csr,v1,1,0,11,5.20796e-06
516,csr,v1,1,0,11,5.187e-06
517,csr,v1,1,0,11,5.44591e-06
518,csr,v1,1,0,11,5.4671e-06
519,csr,v1,1,0,11,5.76489e-06
520,csr,v1,1,0,11,6.02403e-06
521,csr,v1,1,0,11,5.00213e-06
522,csr,v1,1,0,11,5.20004e-06
523,csr,v1,1,0,11,5.79096e-06
524,csr,v1,1,0,11,5.23683e-06
525,csr,v1,1,0,11,5.15208e-06
526,csr,v1,1,0,11,5.10109e-06
527,csr,v1,1,0,11,5.51506e-06
528,csr,v1,1,0,11,5.73392e-06
529,csr,v1,1,0,11,5.11995e-06
530,csr,v1,1,0,11,5.89504e-06
531,csr,v1,1,0,11,1.3053e-05
532,csr,v1,1,0,11,5.89411e-06
533,csr,v1,1,0,11,6.99819e-06
534,csr,v1,1,0,11,6.58701e-06
535,csr,v1,1,0,11,5.54509e-06
536,csr,v1,1,0,11,5.50994e-06
537,csr,v1,1,0,11,5.90598e-06
538,csr,v1,1,0,11,5.93904e-06
539,csr,v1,1,0,11,6.26012e-06
540,csr,v1,1,0,11,5.11203e-06
541,csr,v1,1,0,11,5.59888e-06
542,csr,v1,1,0,11,5.62402e-06
543,csr,v1,1,0,11,5.18793e-06
544,csr,v1,1,0,11,5.53089e-06
545,csr,v1,1,0,11,5.65103e-06
546,csr,v1,1,0,11,5.38817e-06
547,csr,v1,1,0,11,5.95488e-06
548,csr,v1,1,0,11,5.49597e-06
549,csr,v1,1,0,11,5.27385e-06
550,csr,v1,1,0,11,4.75394e-06
551,csr,v1,1,0,12,4.35852e-05
552,csr,v1,1,0,12,8.0741e-06
553,csr,v1,1,0,12,7.58586e-06
554,csr,v1,1,0,12,7.567e-06
555,csr,v1,1,0,12,7.48015e-06
556,csr,v1,1,0,12,6.44778e-06
557,csr,v1,1,0,12,5.88107e-06
558,csr,v1,1,0,12,6.11809e-06
559,csr,v1,1,0,12,6.83102e-06
560,csr,v1,1,0,12,7.43219e-06
561,csr,v1,1,0,12,6.39097e-06
562,csr,v1,1,0,12,5.8501e-06
563,csr,v1,1,0,12,5.87408e-06
564,csr,v1,1,0,12,6.177e-06
565,csr,v1,1,0,12,6.72997e-06
566,csr,v1,1,0,12,6.58818e-06
567,csr,v1,1,0,12,6.977e-06
568,csr,v1,1,0,12,6.19004e-06
569,csr,v1,1,0,12,5.62915e-06
570,csr,v1,1,0,12,6.60215e-06
571,csr,v1,1,0,12,6.34603e-06
572,csr,v1,1,0,12,6.23707e-06
573,csr,v1,1,0,12,6.22706e-06
574,csr,v1,1,0,12,6.09807e-06
575,csr,v1,1,0,12,6.82706e-06
576,csr,v1,1,0,12,5.6061e-06
577,csr,v1,1,0,12,5.90901e-06
578,csr,v1,1,0,12,6.30994e-06
579,csr,v1,1,0,12,6.2841e-06
580,csr,v1,1,0,12,6.13998e-06
581,csr,v1,1,0,12,6.91204e-06
582,csr,v1,1,0,12,5.72111e-06
583,csr,v1,1,0,12,6.43893e-06
584,csr,v1,1,0,12,6.48317e-06
585,csr,v1,1,0,12,6.74813e-06
586,csr,v1,1,0,12,6.33486e-06
587,csr,v1,1,0,12,7.76793e-06
588,csr,v1,1,0,12,5.98608e-06
589,csr,v1,1,0,12,6.22496e-06
590,csr,v1,1,0,12,6.56815e-06
591,csr,v1,1,0,12,6.21914e-06
592,csr,v1,1,0,12,5.99003e-06
593,csr,v1,1,0,12,6.8238e-06
594,csr,v1,1,0,12,6.58096e-06
595,csr,v1,1,0,12,7.02101e-06
596,csr,v1,1,0,12,7.01216e-06
597,csr,v1,1,0,12,6.07013e-06
598,csr,v1,1,0,12,6.47199e-06
599,csr,v1,1,0,12,6.58887e-06
600,csr,v1,1,0,12,6.92206e-06
601,csr,v1,1,0,13,4.8714e-05
602,csr,v1,1,0,13,8.14209e-06
603,csr,v1,1,0,13,7.07502e-06
604,csr,v1,1,0,13,6.0189e-06
605,csr,v1,1,0,13,7.41309e-06
606,csr,v1,1,0,13,7.63894e-06
607,csr,v1,1,0,13,6.01099e-06
608,csr,v1,1,0,13,6.49714e-06
609,csr,v1,1,0,13,6.07199e-06
610,csr,v1,1,0,13,6.66711e-06
611,csr,v1,1,0,13,6.7798e-06
612,csr,v1,1,0,13,6.25406e-06
613,csr,v1,1,0,13,1.16769e-05
614,csr,v1,1,0,13,7.10599e-06
615,csr,v1,1,0,13,6.20098e-06
616,csr,v1,1,0,13,7.50506e-06
617,csr,v1,1,0,13,6.31507e-06
618,csr,v1,1,0,13,6.5451e-06
619,csr,v1,1,0,13,9.55793e-06
620,csr,v1,1,0,13,6.58608e-06
621,csr,v1,1,0,13,6.7011e-06
622,csr,v1,1,0,13,8.05501e-06
623,csr,v1,1,0,13,6.90203e-06
624,csr,v1,1,0,13,6.60797e-06
625,csr,v1,1,0,13,7.02287e-06
626,csr,v1,1,0,13,6.70808e-06
627,csr,v1,1,0,13,7.72206e-06
628,csr,v1,1,0,13,6.27013e-06
629,csr,v1,1,0,13,7.58399e-06
630,csr,v1,1,0,13,7.09109e-06
631,csr,v1,1,0,13,7.77398e-06
632,csr,v1,1,0,13,7.5649e-06
633,csr,v1,1,0,13,6.03287e-06
634,csr,v1,1,0,13,6.04405e-06
