id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
122,csr,v3,1,0,0,0.00385882
123,csr,v3,1,0,0,0.0037665
124,csr,v3,1,0,0,0.00379997
125,csr,v3,1,0,0,0.00392467
126,csr,v3,1,0,0,0.00387894
127,csr,v3,1,0,0,0.00380099
128,csr,v3,1,0,0,0.0038568
129,csr,v3,1,0,0,0.00377552
130,csr,v3,1,0,0,0.00376781
131,csr,v3,1,0,0,0.00389741
132,csr,v3,1,0,0,0.00389619
133,csr,v3,1,0,0,0.00376877
134,csr,v3,1,0,0,0.00388339
135,csr,v3,1,0,0,0.00387798
136,csr,v3,1,0,0,0.0037759
137,csr,v3,1,0,0,0.00377661
138,csr,v3,1,0,0,0.00384998
139,csr,v3,1,0,0,0.00389107
140,csr,v3,1,0,0,0.00388506
141,csr,v3,1,0,0,0.00391437
142,csr,v3,1,0,0,0.00377366
143,csr,v3,1,0,0,0.00376547
144,csr,v3,1,0,0,0.00389914
145,csr,v3,1,0,0,0.00378995
146,csr,v3,1,0,0,0.0037641
147,csr,v3,1,0,0,0.00394138
148,csr,v3,1,0,0,0.00380656
149,csr,v3,1,0,0,0.00379981
150,csr,v3,1,0,0,0.00376125
151,hll,v1,1,32,0,0.0261684
152,hll,v1,1,32,0,0.02624
153,hll,v1,1,32,0,0.0262662
154,hll,v1,1,32,0,0.0261652
155,hll,v1,1,32,0,0.0261826
156,hll,v1,1,32,0,0.0262029
157,hll,v1,1,32,0,0.0262661
158,hll,v1,1,32,0,0.0262732
159,hll,v1,1,32,0,0.0261695
160,hll,v1,1,32,0,0.0261706
161,hll,v1,1,32,0,0.0262703
162,hll,v1,1,32,0,0.0262369
163,hll,v1,1,32,0,0.0262366
164,hll,v1,1,32,0,0.0262229
165,hll,v1,1,32,0,0.0261823
166,hll,v1,1,32,0,0.0261741
167,hll,v1,1,32,0,0.0262273
168,hll,v1,1,32,0,0.0262536
169,hll,v1,1,32,0,0.0262144
170,hll,v1,1,32,0,0.0262182
171,hll,v1,1,32,0,0.0262533
172,hll,v1,1,32,0,0.0262452
173,hll,v1,1,32,0,0.0261862
174,hll,v1,1,32,0,0.026229
175,hll,v1,1,32,0,0.0263
176,hll,v1,1,32,0,0.0261681
177,hll,v1,1,32,0,0.0262335
178,hll,v1,1,32,0,0.0262424
179,hll,v1,1,32,0,0.0262582
180,hll,v1,1,32,0,0.0262299
181,hll,v1,1,32,0,0.0262363
182,hll,v1,1,32,0,0.0261995
183,hll,v1,1,32,0,0.0262541
184,hll,v1,1,32,0,0.026243
185,hll,v1,1,32,0,0.0262265
186,hll,v1,1,32,0,0.0262081
187,hll,v1,1,32,0,0.0262393
188,hll,v1,1,32,0,0.0262037
189,hll,v1,1,32,0,0.0261754
190,hll,v1,1,32,0,0.0262462
191,hll,v1,1,32,0,0.0262173
192,hll,v1,1,32,0,0.0262333
193,hll,v1,1,32,0,0.0261874
194,hll,v1,1,32,0,0.0262374
195,hll,v1,1,32,0,0.0262567
196,hll,v1,1,32,0,0.0262123
197,hll,v1,1,32,0,0.0262929
198,hll,v1,1,32,0,0.0262641
199,hll,v1,1,32,0,0.0262056
200,hll,v1,1,32,0,0.0262349
201,hll,v2,1,32,0,0.00122941
202,hll,v2,1,32,0,0.00123296
203,hll,v2,1,32,0,0.00123037
204,hll,v2,1,32,0,0.00122736
205,hll,v2,1,32,0,0.00123226
206,hll,v2,1,32,0,0.00122867
207,hll,v2,1,32,0,0.00122819
208,hll,v2,1,32,0,0.0012279
209,hll,v2,1,32,0,0.00122502
210,hll,v2,1,32,0,0.00122701
211,hll,v2,1,32,0,0.00123002
212,hll,v2,1,32,0,0.00123146
213,hll,v2,1,32,0,0.00123235
214,hll,v2,1,32,0,0.00123222
215,hll,v2,1,32,0,0.00123008
216,hll,v2,1,32,0,0.00122912
217,hll,v2,1,32,0,0.00122758
218,hll,v2,1,32,0,0.00122893
219,hll,v2,1,32,0,0.00122797
220,hll,v2,1,32,0,0.00122742
221,hll,v2,1,32,0,0.00122864
222,hll,v2,1,32,0,0.00122928
223,hll,v2,1,32,0,0.00123155
224,hll,v2,1,32,0,0.00122685
225,hll,v2,1,32,0,0.00123437
226,hll,v2,1,32,0,0.00122851
227,hll,v2,1,32,0,0.0012304
228,hll,v2,1,32,0,0.00122646
229,hll,v2,1,32,0,0.0012295
230,hll,v2,1,32,0,0.00122736
231,hll,v2,1,32,0,0.00122774
232,hll,v2,1,32,0,0.00122742
233,hll,v2,1,32,0,0.00122813
234,hll,v2,1,32,0,0.00122986
235,hll,v2,1,32,0,0.00122822
236,hll,v2,1,32,0,0.00122611
237,hll,v2,1,32,0,0.00122851
238,hll,v2,1,32,0,0.00122915
239,hll,v2,1,32,0,0.00122589
240,hll,v2,1,32,0,0.00122653
241,hll,v2,1,32,0,0.00123043
242,hll,v2,1,32,0,0.00123245
243,hll,v2,1,32,0,0.00123299
244,hll,v2,1,32,0,0.0012281
245,hll,v2,1,32,0,0.00123008
246,hll,v2,1,32,0,0.00122707
247,hll,v2,1,32,0,0.00122634
248,hll,v2,1,32,0,0.00123459
249,hll,v2,1,32,0,0.00122838
250,hll,v2,1,32,0,0.00122733
