id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
200,hll,v1,1,32,0,0.0115157
201,hll,v2,1,32,0,0.000527648
202,hll,v2,1,32,0,0.00052384
203,hll,v2,1,32,0,0.000524384
204,hll,v2,1,32,0,0.000527424
205,hll,v2,1,32,0,0.000522176
206,hll,v2,1,32,0,0.000525824
207,hll,v2,1,32,0,0.00052336
208,hll,v2,1,32,0,0.00052512
209,hll,v2,1,32,0,0.000525376
210,hll,v2,1,32,0,0.000523392
211,hll,v2,1,32,0,0.000521728
212,hll,v2,1,32,0,0.000520992
213,hll,v2,1,32,0,0.000522944
214,hll,v2,1,32,0,0.000523392
215,hll,v2,1,32,0,0.000525568
216,hll,v2,1,32,0,0.000524896
217,hll,v2,1,32,0,0.000522848
218,hll,v2,1,32,0,0.000520576
219,hll,v2,1,32,0,0.000521184
220,hll,v2,1,32,0,0.000525152
221,hll,v2,1,32,0,0.000522816
222,hll,v2,1,32,0,0.000525408
223,hll,v2,1,32,0,0.000524992
224,hll,v2,1,32,0,0.000522336
225,hll,v2,1,32,0,0.000521632
226,hll,v2,1,32,0,0.00052784
227,hll,v2,1,32,0,0.00052448
228,hll,v2,1,32,0,0.000521952
229,hll,v2,1,32,0,0.00052272
230,hll,v2,1,32,0,0.000524864
231,hll,v2,1,32,0,0.000522336
232,hll,v2,1,32,0,0.000523328
233,hll,v2,1,32,0,0.000521984
234,hll,v2,1,32,0,0.000524512
235,hll,v2,1,32,0,0.000522368
236,hll,v2,1,32,0,0.00052288
237,hll,v2,1,32,0,0.000522784
238,hll,v2,1,32,0,0.0005224
239,hll,v2,1,32,0,0.00052544
240,hll,v2,1,32,0,0.000523552
241,hll,v2,1,32,0,0.000525664
242,hll,v2,1,32,0,0.000523712
243,hll,v2,1,32,0,0.0005216
244,hll,v2,1,32,0,0.000523936
245,hll,v2,1,32,0,0.00052512
246,hll,v2,1,32,0,0.000525056
247,hll,v2,1,32,0,0.000596096
248,hll,v2,1,32,0,0.000520352
249,hll,v2,1,32,0,0.00052304
250,hll,v2,1,32,0,0.000524192
