id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
115,csr,v3,1,0,0,0.0174947
116,csr,v3,1,0,0,0.0174635
117,csr,v3,1,0,0,0.0174348
118,csr,v3,1,0,0,0.0174463
119,csr,v3,1,0,0,0.0174524
120,csr,v3,1,0,0,0.0174532
121,csr,v3,1,0,0,0.0174877
122,csr,v3,1,0,0,0.0174712
123,csr,v3,1,0,0,0.0174456
124,csr,v3,1,0,0,0.0174594
125,csr,v3,1,0,0,0.0174648
126,csr,v3,1,0,0,0.0174653
127,csr,v3,1,0,0,0.0174564
128,csr,v3,1,0,0,0.0174484
129,csr,v3,1,0,0,0.0174713
130,csr,v3,1,0,0,0.0174443
131,csr,v3,1,0,0,0.0174652
132,csr,v3,1,0,0,0.0174612
133,csr,v3,1,0,0,0.0174693
134,csr,v3,1,0,0,0.0174387
135,csr,v3,1,0,0,0.0174594
136,csr,v3,1,0,0,0.0174769
137,csr,v3,1,0,0,0.0174732
138,csr,v3,1,0,0,0.0174773
139,csr,v3,1,0,0,0.0174499
140,csr,v3,1,0,0,0.0174719
141,csr,v3,1,0,0,0.0175664
142,csr,v3,1,0,0,0.0174507
143,csr,v3,1,0,0,0.0174786
144,csr,v3,1,0,0,0.0174619
145,csr,v3,1,0,0,0.0174656
146,csr,v3,1,0,0,0.0174611
147,csr,v3,1,0,0,0.0174628
148,csr,v3,1,0,0,0.0174495
149,csr,v3,1,0,0,0.0174755
150,csr,v3,1,0,0,0.0174398
151,hll,v1,1,32,0,0.1297
152,hll,v1,1,32,0,0.129819
153,hll,v1,1,32,0,0.129623
154,hll,v1,1,32,0,0.129618
155,hll,v1,1,32,0,0.129659
156,hll,v1,1,32,0,0.129727
157,hll,v1,1,32,0,0.129627
158,hll,v1,1,32,0,0.129627
159,hll,v1,1,32,0,0.129662
160,hll,v1,1,32,0,0.129699
161,hll,v1,1,32,0,0.129617
162,hll,v1,1,32,0,0.129776
163,hll,v1,1,32,0,0.129695
164,hll,v1,1,32,0,0.129672
165,hll,v1,1,32,0,0.129642
166,hll,v1,1,32,0,0.129644
167,hll,v1,1,32,0,0.129586
168,hll,v1,1,32,0,0.129728
169,hll,v1,1,32,0,0.129763
170,hll,v1,1,32,0,0.129556
171,hll,v1,1,32,0,0.129553
172,hll,v1,1,32,0,0.129714
173,hll,v1,1,32,0,0.12971
174,hll,v1,1,32,0,0.129687
175,hll,v1,1,32,0,0.129662
176,hll,v1,1,32,0,0.129715
177,hll,v1,1,32,0,0.129746
178,hll,v1,1,32,0,0.129686
179,hll,v1,1,32,0,0.129836
180,hll,v1,1,32,0,0.129642
181,hll,v1,1,32,0,0.129686
182,hll,v1,1,32,0,0.129727
183,hll,v1,1,32,0,0.129757
184,hll,v1,1,32,0,0.129598
185,hll,v1,1,32,0,0.129695
186,hll,v1,1,32,0,0.129731
187,hll,v1,1,32,0,0.129806
188,hll,v1,1,32,0,0.129603
189,hll,v1,1,32,0,0.129694
190,hll,v1,1,32,0,0.129596
191,hll,v1,1,32,0,0.129664
192,hll,v1,1,32,0,0.129656
193,hll,v1,1,32,0,0.129555
194,hll,v1,1,32,0,0.129679
195,hll,v1,1,32,0,0.129629
196,hll,v1,1,32,0,0.129592
197,hll,v1,1,32,0,0.129664
198,hll,v1,1,32,0,0.129854
199,hll,v1,1,32,0,0.129606
200,hll,v1,1,32,0,0.129693
201,hll,v2,1,32,0,0.00551235
202,hll,v2,1,32,0,0.00551309
203,hll,v2,1,32,0,0.00551123
204,hll,v2,1,32,0,0.00551725
205,hll,v2,1,32,0,0.00551238
206,hll,v2,1,32,0,0.00550966
207,hll,v2,1,32,0,0.00551248
208,hll,v2,1,32,0,0.00551389
209,hll,v2,1,32,0,0.00551088
210,hll,v2,1,32,0,0.00551744
211,hll,v2,1,32,0,0.00551757
212,hll,v2,1,32,0,0.00551165
213,hll,v2,1,32,0,0.00552
214,hll,v2,1,32,0,0.00551194
215,hll,v2,1,32,0,0.00552019
216,hll,v2,1,32,0,0.00550973
217,hll,v2,1,32,0,0.00551802
218,hll,v2,1,32,0,0.00555184
219,hll,v2,1,32,0,0.00551664
220,hll,v2,1,32,0,0.00551507
221,hll,v2,1,32,0,0.00551331
222,hll,v2,1,32,0,0.0055233
223,hll,v2,1,32,0,0.00552403
224,hll,v2,1,32,0,0.0055144
225,hll,v2,1,32,0,0.00551917
226,hll,v2,1,32,0,0.00552323
227,hll,v2,1,32,0,0.00551558
228,hll,v2,1,32,0,0.00551238
229,hll,v2,1,32,0,0.00551411
230,hll,v2,1,32,0,0.00551206
231,hll,v2,1,32,0,0.00550938
232,hll,v2,1,32,0,0.00551475
233,hll,v2,1,32,0,0.00551322
234,hll,v2,1,32,0,0.00551514
235,hll,v2,1,32,0,0.00551776
236,hll,v2,1,32,0,0.00551763
237,hll,v2,1,32,0,0.00551645
238,hll,v2,1,32,0,0.00551213
239,hll,v2,1,32,0,0.00551344
240,hll,v2,1,32,0,0.0055127
241,hll,v2,1,32,0,0.00551664
242,hll,v2,1,32,0,0.00551274
243,hll,v2,1,32,0,0.00551926
244,hll,v2,1,32,0,0.00552384
245,hll,v2,1,32,0,0.00551098
246,hll,v2,1,32,0,0.00551085
247,hll,v2,1,32,0,0.00552512
248,hll,v2,1,32,0,0.00552269
249,hll,v2,1,32,0,0.00551693
250,hll,v2,1,32,0,0.00551565
