id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
74,csr,v1,1,0,2,3.9089e-05
75,csr,v1,1,0,2,3.9197e-05
76,csr,v1,1,0,2,3.92259e-05
77,csr,v1,1,0,2,3.88189e-05
78,csr,v1,1,0,2,3.96289e-05
79,csr,v1,1,0,2,3.8899e-05
80,csr,v1,1,0,2,3.9021e-05
81,csr,v1,1,0,2,3.9014e-05
82,csr,v1,1,0,2,3.86978e-05
83,csr,v1,1,0,2,4.52141e-05
84,csr,v1,1,0,2,3.9476e-05
85,csr,v1,1,0,2,3.95221e-05
86,csr,v1,1,0,2,3.9397e-05
87,csr,v1,1,0,2,3.96501e-05
88,csr,v1,1,0,2,3.91339e-05
89,csr,v1,1,0,2,3.88839e-05
90,csr,v1,1,0,2,3.94408e-05
91,csr,v1,1,0,2,3.91849e-05
92,csr,v1,1,0,2,4.00129e-05
93,csr,v1,1,0,2,3.9197e-05
94,csr,v1,1,0,2,3.91249e-05
95,csr,v1,1,0,2,3.95139e-05
96,csr,v1,1,0,2,3.9059e-05
97,csr,v1,1,0,2,3.92601e-05
98,csr,v1,1,0,2,3.94091e-05
99,csr,v1,1,0,2,3.88641e-05
100,csr,v1,1,0,2,3.94189e-05
101,csr,v1,1,0,3,0.000100408
102,csr,v1,1,0,3,2.84661e-05
103,csr,v1,1,0,3,2.7593e-05
104,csr,v1,1,0,3,2.7708e-05
105,csr,v1,1,0,3,2.7495e-05
106,csr,v1,1,0,3,2.75108e-05
107,csr,v1,1,0,3,2.7532e-05
108,csr,v1,1,0,3,2.7603e-05
109,csr,v1,1,0,3,2.77141e-05
110,csr,v1,1,0,3,2.79569e-05
111,csr,v1,1,0,3,2.74552e-05
112,csr,v1,1,0,3,2.72261e-05
113,csr,v1,1,0,3,2.78619e-05
114,csr,v1,1,0,3,2.73702e-05
115,csr,v1,1,0,3,2.7233e-05
116,csr,v1,1,0,3,2.74428e-05
117,csr,v1,1,0,3,2.7522e-05
118,csr,v1,1,0,3,2.75259e-05
119,csr,v1,1,0,3,2.7311e-05
120,csr,v1,1,0,3,2.76361e-05
121,csr,v1,1,0,3,2.7234e-05
122,csr,v1,1,0,3,3.4939e-05
123,csr,v1,1,0,3,2.86121e-05
124,csr,v1,1,0,3,2.8441e-05
125,csr,v1,1,0,3,2.8128e-05
126,csr,v1,1,0,3,2.81991e-05
127,csr,v1,1,0,3,2.8441e-05
128,csr,v1,1,0,3,2.8169e-05
129,csr,v1,1,0,3,2.81981e-05
130,csr,v1,1,0,3,2.81429e-05
131,csr,v1,1,0,3,2.84719e-05
132,csr,v1,1,0,3,2.8319e-05
133,csr,v1,1,0,3,2.86479e-05
134,csr,v1,1,0,3,2.802e-05
135,csr,v1,1,0,3,2.86221e-05
136,csr,v1,1,0,3,2.87192e-05
137,csr,v1,1,0,3,2.82519e-05
138,csr,v1,1,0,3,2.85839e-05
139,csr,v1,1,0,3,2.84829e-05
140,csr,v1,1,0,3,2.84591e-05
141,csr,v1,1,0,3,2.83651e-05
142,csr,v1,1,0,3,2.85241e-05
143,csr,v1,1,0,3,2.8369e-05
144,csr,v1,1,0,3,2.83429e-05
145,csr,v1,1,0,3,2.82829e-05
146,csr,v1,1,0,3,2.8325e-05
147,csr,v1,1,0,3,2.8268e-05
148,csr,v1,1,0,3,3.553e-05
149,csr,v1,1,0,3,2.75499e-05
150,csr,v1,1,0,3,2.7654e-05
151,csr,v1,1,0,4,7.9609e-05
152,csr,v1,1,0,4,2.2257e-05
153,csr,v1,1,0,4,2.19769e-05
154,csr,v1,1,0,4,2.169e-05
155,csr,v1,1,0,4,2.18591e-05
156,csr,v1,1,0,4,2.1341e-05
157,csr,v1,1,0,4,2.1969e-05
158,csr,v1,1,0,4,2.15268e-05
159,csr,v1,1,0,4,2.1467e-05
160,csr,v1,1,0,4,2.1687e-05
161,csr,v1,1,0,4,2.1633e-05
162,csr,v1,1,0,4,2.1504e-05
163,csr,v1,1,0,4,2.14402e-05
164,csr,v1,1,0,4,2.1579e-05
165,csr,v1,1,0,4,2.15271e-05
166,csr,v1,1,0,4,2.13471e-05
167,csr,v1,1,0,4,2.1541e-05
168,csr,v1,1,0,4,2.15289e-05
169,csr,v1,1,0,4,2.74179e-05
170,csr,v1,1,0,4,2.1558e-05
171,csr,v1,1,0,4,2.17119e-05
172,csr,v1,1,0,4,2.19501e-05
173,csr,v1,1,0,4,2.16311e-05
174,csr,v1,1,0,4,2.14621e-05
175,csr,v1,1,0,4,2.1439e-05
176,csr,v1,1,0,4,2.20248e-05
177,csr,v1,1,0,4,2.11829e-05
178,csr,v1,1,0,4,2.1426e-05
179,csr,v1,1,0,4,2.14721e-05
180,csr,v1,1,0,4,2.13848e-05
181,csr,v1,1,0,4,2.143e-05
182,csr,v1,1,0,4,2.13298e-05
183,csr,v1,1,0,4,2.1613e-05
184,csr,v1,1,0,4,2.1253e-05
185,csr,v1,1,0,4,2.1718e-05
186,csr,v1,1,0,4,2.14509e-05
187,csr,v1,1,0,4,2.20051e-05
188,csr,v1,1,0,4,2.15319e-05
189,csr,v1,1,0,4,2.1551e-05
190,csr,v1,1,0,4,2.12379e-05
191,csr,v1,1,0,4,2.13161e-05
192,csr,v1,1,0,4,2.1473e-05
193,csr,v1,1,0,4,2.1735e-05
194,csr,v1,1,0,4,2.16512e-05
195,csr,v1,1,0,4,2.19832e-05
196,csr,v1,1,0,4,2.1982e-05
197,csr,v1,1,0,4,2.1837e-05
198,csr,v1,1,0,4,2.16078e-05
199,csr,v1,1,0,4,2.17599e-05
200,csr,v1,1,0,4,2.17629e-05
201,csr,v1,1,0,5,6.7418e-05
202,csr,v1,1,0,5,1.9097e-05
203,csr,v1,1,0,5,1.8782e-05
204,csr,v1,1,0,5,1.83801e-05
205,csr,v1,1,0,5,1.90441e-05
206,csr,v1,1,0,5,1.83568e-05
207,csr,v1,1,0,5,1.96472e-05
208,csr,v1,1,0,5,1.88851e-05
209,csr,v1,1,0,5,1.84129e-05
210,csr,v1,1,0,5,1.89259e-05
211,csr,v1,1,0,5,1.8361e-05
212,csr,v1,1,0,5,1.8819e-05
213,csr,v1,1,0,5,1.80409e-05
214,csr,v1,1,0,5,1.8805e-05
215,csr,v1,1,0,5,1.87079e-05
216,csr,v1,1,0,5,1.90618e-05
217,csr,v1,1,0,5,1.8972e-05
218,csr,v1,1,0,5,1.8595e-05
219,csr,v1,1,0,5,1.8707e-05
220,csr,v1,1,0,5,1.90691e-05
221,csr,v1,1,0,5,1.90171e-05
222,csr,v1,1,0,5,1.8755e-05
223,csr,v1,1,0,5,1.8304e-05
224,csr,v1,1,0,5,1.81701e-05
225,csr,v1,1,0,5,1.8667e-05
226,csr,v1,1,0,5,2.63189e-05
227,csr,v1,1,0,5,1.87152e-05
228,csr,v1,1,0,5,1.8545e-05
229,csr,v1,1,0,5,1.8677e-05
230,csr,v1,1,0,5,1.85228e-05
231,csr,v1,1,0,5,1.84202e-05
232,csr,v1,1,0,5,1.80712e-05
233,csr,v1,1,0,5,1.85831e-05
234,csr,v1,1,0,5,1.89838e-05
235,csr,v1,1,0,5,1.82688e-05
236,csr,v1,1,0,5,1.8215e-05
237,csr,v1,1,0,5,1.8345e-05
238,csr,v1,1,0,5,1.85319e-05
239,csr,v1,1,0,5,1.83061e-05
240,csr,v1,1,0,5,1.83659e-05
241,csr,v1,1,0,5,1.8527e-05
242,csr,v1,1,0,5,1.8419e-05
243,csr,v1,1,0,5,1.8561e-05
244,csr,v1,1,0,5,1.88658e-05
245,csr,v1,1,0,5,1.85301e-05
246,csr,v1,1,0,5,1.8226e-05
247,csr,v1,1,0,5,1.85759e-05
248,csr,v1,1,0,5,1.80728e-05
249,csr,v1,1,0,5,1.8226e-05
250,csr,v1,1,0,5,1.84081e-05
251,csr,v1,1,0,6,5.8545e-05
252,csr,v1,1,0,6,2.16879e-05
253,csr,v1,1,0,6,1.6707e-05
254,csr,v1,1,0,6,1.68351e-05
255,csr,v1,1,0,6,1.62651e-05
256,csr,v1,1,0,6,1.69151e-05
257,csr,v1,1,0,6,1.6711e-05
258,csr,v1,1,0,6,1.612e-05
259,csr,v1,1,0,6,1.6164e-05
260,csr,v1,1,0,6,1.64679e-05
261,csr,v1,1,0,6,1.60201e-05
262,csr,v1,1,0,6,1.57792e-05
263,csr,v1,1,0,6,1.60141e-05
264,csr,v1,1,0,6,1.60059e-05
265,csr,v1,1,0,6,1.6094e-05
266,csr,v1,1,0,6,1.6215e-05
267,csr,v1,1,0,6,1.60912e-05
268,csr,v1,1,0,6,1.6256e-05
269,csr,v1,1,0,6,1.6246e-05
270,csr,v1,1,0,6,1.5609e-05
271,csr,v1,1,0,6,1.63899e-05
272,csr,v1,1,0,6,1.6117e-05
273,csr,v1,1,0,6,1.648e-05
274,csr,v1,1,0,6,1.59058e-05
275,csr,v1,1,0,6,1.6009e-05
276,csr,v1,1,0,6,1.63228e-05
277,csr,v1,1,0,6,1.5859e-05
278,csr,v1,1,0,6,1.59871e-05
279,csr,v1,1,0,6,1.60341e-05
280,csr,v1,1,0,6,1.64181e-05
281,csr,v1,1,0,6,1.59519e-05
282,csr,v1,1,0,6,1.6049e-05
283,csr,v1,1,0,6,1.5842e-05
284,csr,v1,1,0,6,1.62718e-05
285,csr,v1,1,0,6,1.5852e-05
286,csr,v1,1,0,6,1.612e-05
287,csr,v1,1,0,6,1.57638e-05
288,csr,v1,1,0,6,1.57501e-05
289,csr,v1,1,0,6,1.591e-05
290,csr,v1,1,0,6,1.6157e-05
291,csr,v1,1,0,6,1.57251e-05
292,csr,v1,1,0,6,1.61831e-05
293,csr,v1,1,0,6,1.5968e-05
294,csr,v1,1,0,6,1.60791e-05
295,csr,v1,1,0,6,1.58609e-05
296,csr,v1,1,0,6,1.5917e-05
297,csr,v1,1,0,6,1.61079e-05
298,csr,v1,1,0,6,1.62129e-05
299,csr,v1,1,0,6,1.59792e-05
300,csr,v1,1,0,6,1.56881e-05
301,csr,v1,1,0,7,7.1391e-05
302,csr,v1,1,0,7,1.68588e-05
303,csr,v1,1,0,7,1.53892e-05
304,csr,v1,1,0,7,1.58339e-05
305,csr,v1,1,0,7,1.4843e-05
306,csr,v1,1,0,7,1.533e-05
307,csr,v1,1,0,7,1.5066e-05
308,csr,v1,1,0,7,1.54951e-05
309,csr,v1,1,0,7,1.572e-05
310,csr,v1,1,0,7,1.5435e-05
311,csr,v1,1,0,7,1.52809e-05
312,csr,v1,1,0,7,1.55098e-05
313,csr,v1,1,0,7,1.5896e-05
314,csr,v1,1,0,7,1.57019e-05
315,csr,v1,1,0,7,1.51279e-05
316,csr,v1,1,0,7,1.4971e-05
317,csr,v1,1,0,7,1.4843e-05
318,csr,v1,1,0,7,1.4815e-05
319,csr,v1,1,0,7,1.49731e-05
320,csr,v1,1,0,7,1.6019e-05
321,csr,v1,1,0,7,1.47761e-05
322,csr,v1,1,0,7,1.55752e-05
323,csr,v1,1,0,7,1.49719e-05
324,csr,v1,1,0,7,1.53622e-05
325,csr,v1,1,0,7,1.45391e-05
326,csr,v1,1,0,7,1.49182e-05
327,csr,v1,1,0,7,1.48241e-05
328,csr,v1,1,0,7,1.56378e-05
329,csr,v1,1,0,7,1.48709e-05
330,csr,v1,1,0,7,1.5185e-05
331,csr,v1,1,0,7,1.4581e-05
332,csr,v1,1,0,7,1.57661e-05
333,csr,v1,1,0,7,1.4652e-05
334,csr,v1,1,0,7,1.55529e-05
335,csr,v1,1,0,7,1.5649e-05
336,csr,v1,1,0,7,1.4591e-05
337,csr,v1,1,0,7,1.4975e-05
338,csr,v1,1,0,7,1.5063e-05
339,csr,v1,1,0,7,1.4765e-05
340,csr,v1,1,0,7,1.51689e-05
341,csr,v1,1,0,7,1.4768e-05
342,csr,v1,1,0,7,1.47659e-05
343,csr,v1,1,0,7,1.471e-05
344,csr,v1,1,0,7,1.51829e-05
345,csr,v1,1,0,7,1.48839e-05
346,csr,v1,1,0,7,1.49e-05
347,csr,v1,1,0,7,1.53091e-05
348,csr,v1,1,0,7,1.4954e-05
349,csr,v1,1,0,7,1.49461e-05
350,csr,v1,1,0,7,1.5018e-05
351,csr,v1,1,0,8,0.000124582
352,csr,v1,1,0,8,1.3889e-05
353,csr,v1,1,0,8,1.35549e-05
354,csr,v1,1,0,8,1.37431e-05
355,csr,v1,1,0,8,1.32329e-05
356,csr,v1,1,0,8,1.38609e-05
357,csr,v1,1,0,8,1.33358e-05
358,csr,v1,1,0,8,1.39901e-05
359,csr,v1,1,0,8,1.32991e-05
360,csr,v1,1,0,8,1.3889e-05
361,csr,v1,1,0,8,1.29018e-05
362,csr,v1,1,0,8,1.34551e-05
363,csr,v1,1,0,8,1.33349e-05
364,csr,v1,1,0,8,1.3259e-05
365,csr,v1,1,0,8,1.33379e-05
366,csr,v1,1,0,8,1.39852e-05
367,csr,v1,1,0,8,1.34741e-05
368,csr,v1,1,0,8,1.3653e-05
369,csr,v1,1,0,8,1.35079e-05
370,csr,v1,1,0,8,1.32429e-05
371,csr,v1,1,0,8,1.39531e-05
372,csr,v1,1,0,8,1.44169e-05
373,csr,v1,1,0,8,1.4103e-05
374,csr,v1,1,0,8,1.37452e-05
375,csr,v1,1,0,8,1.3839e-05
376,csr,v1,1,0,8,1.37701e-05
377,csr,v1,1,0,8,1.44022e-05
378,csr,v1,1,0,8,1.38271e-05
379,csr,v1,1,0,8,1.4486e-05
380,csr,v1,1,0,8,1.34062e-05
381,csr,v1,1,0,8,1.3628e-05
382,csr,v1,1,0,8,1.35968e-05
383,csr,v1,1,0,8,1.40902e-05
384,csr,v1,1,0,8,1.43838e-05
385,csr,v1,1,0,8,1.40981e-05
386,csr,v1,1,0,8,1.31649e-05
387,csr,v1,1,0,8,1.39971e-05
388,csr,v1,1,0,8,1.33661e-05
389,csr,v1,1,0,8,1.29919e-05
390,csr,v1,1,0,8,1.37591e-05
391,csr,v1,1,0,8,1.3245e-05
392,csr,v1,1,0,8,1.43431e-05
393,csr,v1,1,0,8,1.36201e-05
394,csr,v1,1,0,8,1.31889e-05
395,csr,v1,1,0,8,1.4252e-05
396,csr,v1,1,0,8,1.35181e-05
397,csr,v1,1,0,8,1.4351e-05
398,csr,v1,1,0,8,1.34909e-05
399,csr,v1,1,0,8,1.4144e-05
400,csr,v1,1,0,8,1.34339e-05
401,csr,v1,1,0,9,7.1214e-05
402,csr,v1,1,0,9,1.4419e-05
403,csr,v1,1,0,9,1.39191e-05
404,csr,v1,1,0,9,1.32851e-05
405,csr,v1,1,0,9,1.3442e-05
406,csr,v1,1,0,9,1.27989e-05
407,csr,v1,1,0,9,1.3439e-05
408,csr,v1,1,0,9,1.3334e-05
409,csr,v1,1,0,9,1.32641e-05
410,csr,v1,1,0,9,1.28918e-05
411,csr,v1,1,0,9,1.35282e-05
412,csr,v1,1,0,9,1.3489e-05
413,csr,v1,1,0,9,1.3418e-05
414,csr,v1,1,0,9,1.3123e-05
415,csr,v1,1,0,9,1.29249e-05
416,csr,v1,1,0,9,1.34769e-05
417,csr,v1,1,0,9,1.27931e-05
418,csr,v1,1,0,9,1.2761e-05
419,csr,v1,1,0,9,1.36869e-05
420,csr,v1,1,0,9,1.329e-05
421,csr,v1,1,0,9,3.56971e-05
422,csr,v1,1,0,9,1.2764e-05
423,csr,v1,1,0,9,1.31871e-05
424,csr,v1,1,0,9,1.34818e-05
425,csr,v1,1,0,9,1.37091e-05
426,csr,v1,1,0,9,1.29861e-05
427,csr,v1,1,0,9,1.313e-05
428,csr,v1,1,0,9,1.3381e-05
429,csr,v1,1,0,9,1.34199e-05
430,csr,v1,1,0,9,1.32748e-05
431,csr,v1,1,0,9,1.30872e-05
432,csr,v1,1,0,9,1.39922e-05
433,csr,v1,1,0,9,1.35479e-05
434,csr,v1,1,0,9,1.30041e-05
435,csr,v1,1,0,9,1.32171e-05
436,csr,v1,1,0,9,1.33151e-05
437,csr,v1,1,0,9,1.28211e-05
438,csr,v1,1,0,9,1.34602e-05
439,csr,v1,1,0,9,1.3297e-05
440,csr,v1,1,0,9,1.30821e-05
441,csr,v1,1,0,9,1.331e-05
442,csr,v1,1,0,9,1.31079e-05
443,csr,v1,1,0,9,1.3219e-05
444,csr,v1,1,0,9,1.3032e-05
445,csr,v1,1,0,9,1.2598e-05
446,csr,v1,1,0,9,1.3846e-05
447,csr,v1,1,0,9,1.34381e-05
448,csr,v1,1,0,9,1.349e-05
449,csr,v1,1,0,9,1.38879e-05
450,csr,v1,1,0,9,1.3117e-05
451,csr,v1,1,0,10,7.68509e-05
452,csr,v1,1,0,10,1.4642e-05
453,csr,v1,1,0,10,1.34888e-05
454,csr,v1,1,0,10,1.32262e-05
455,csr,v1,1,0,10,1.36471e-05
456,csr,v1,1,0,10,1.4879e-05
457,csr,v1,1,0,10,1.31601e-05
458,csr,v1,1,0,10,1.24681e-05
459,csr,v1,1,0,10,1.25682e-05
460,csr,v1,1,0,10,1.2872e-05
461,csr,v1,1,0,10,1.2442e-05
462,csr,v1,1,0,10,1.29309e-05
463,csr,v1,1,0,10,1.26201e-05
464,csr,v1,1,0,10,1.37871e-05
465,csr,v1,1,0,10,1.3435e-05
466,csr,v1,1,0,10,1.4073e-05
467,csr,v1,1,0,10,1.27589e-05
468,csr,v1,1,0,10,1.31729e-05
469,csr,v1,1,0,10,1.31109e-05
470,csr,v1,1,0,10,1.26958e-05
471,csr,v1,1,0,10,1.2747e-05
472,csr,v1,1,0,10,1.2598e-05
473,csr,v1,1,0,10,1.24599e-05
474,csr,v1,1,0,10,1.2978e-05
475,csr,v1,1,0,10,1.36979e-05
476,csr,v1,1,0,10,1.3205e-05
477,csr,v1,1,0,10,1.351e-05
478,csr,v1,1,0,10,1.29219e-05
479,csr,v1,1,0,10,1.42178e-05
480,csr,v1,1,0,10,1.2937e-05
481,csr,v1,1,0,10,1.42108e-05
482,csr,v1,1,0,10,1.38751e-05
483,csr,v1,1,0,10,1.42881e-05
484,csr,v1,1,0,10,1.32411e-05
485,csr,v1,1,0,10,1.3974e-05
486,csr,v1,1,0,10,1.25661e-05
487,csr,v1,1,0,10,1.30539e-05
488,csr,v1,1,0,10,1.37351e-05
489,csr,v1,1,0,10,1.39682e-05
490,csr,v1,1,0,10,1.4002e-05
491,csr,v1,1,0,10,1.35489e-05
492,csr,v1,1,0,10,1.35689e-05
493,csr,v1,1,0,10,1.31892e-05
494,csr,v1,1,0,10,1.35121e-05
495,csr,v1,1,0,10,1.4195e-05
496,csr,v1,1,0,10,1.3595e-05
497,csr,v1,1,0,10,1.25989e-05
498,csr,v1,1,0,10,1.289e-05
499,csr,v1,1,0,10,1.30401e-05
500,csr,v1,1,0,10,1.26029e-05
501,csr,v1,1,0,11,6.8886e-05
502,csr,v1,1,0,11,1.34751e-05
503,csr,v1,1,0,11,1.25288e-05
504,csr,v1,1,0,11,1.3442e-05
505,csr,v1,1,0,11,1.3124e-05
506,csr,v1,1,0,11,1.1761e-05
507,csr,v1,1,0,11,1.2449e-05
508,csr,v1,1,0,11,1.22839e-05
509,csr,v1,1,0,11,1.23831e-05
510,csr,v1,1,0,11,1.2513e-05
511,csr,v1,1,0,11,1.26469e-05
512,csr,v1,1,0,11,1.24169e-05
513,csr,v1,1,0,11,1.2188e-05
514,csr,v1,1,0,11,1.1981e-05
515,csr,v1,1,0,11,1.21321e-05
516,csr,v1,1,0,11,1.2445e-05
517,csr,v1,1,0,11,1.2836e-05
518,csr,v1,1,0,11,1.25701e-05
519,csr,v1,1,0,11,1.2839e-05
520,csr,v1,1,0,11,1.2941e-05
521,csr,v1,1,0,11,1.2954e-05
522,csr,v1,1,0,11,1.34758e-05
523,csr,v1,1,0,11,1.21871e-05
524,csr,v1,1,0,11,1.18751e-05
525,csr,v1,1,0,11,1.2636e-05
526,csr,v1,1,0,11,1.689e-05
527,csr,v1,1,0,11,1.30381e-05
528,csr,v1,1,0,11,1.3283e-05
529,csr,v1,1,0,11,1.3889e-05
530,csr,v1,1,0,11,1.2391e-05
531,csr,v1,1,0,11,1.38921e-05
532,csr,v1,1,0,11,1.28571e-05
533,csr,v1,1,0,11,1.2056e-05
534,csr,v1,1,0,11,1.3517e-05
535,csr,v1,1,0,11,1.2219e-05
536,csr,v1,1,0,11,1.27631e-05
537,csr,v1,1,0,11,1.26851e-05
538,csr,v1,1,0,11,1.20171e-05
539,csr,v1,1,0,11,1.2334e-05
540,csr,v1,1,0,11,1.2056e-05
541,csr,v1,1,0,11,1.32532e-05
542,csr,v1,1,0,11,1.36739e-05
543,csr,v1,1,0,11,1.25209e-05
544,csr,v1,1,0,11,1.22429e-05
545,csr,v1,1,0,11,1.25461e-05
546,csr,v1,1,0,11,1.2788e-05
547,csr,v1,1,0,11,1.22262e-05
548,csr,v1,1,0,11,1.2896e-05
549,csr,v1,1,0,11,1.37689e-05
550,csr,v1,1,0,11,1.31701e-05
551,csr,v1,1,0,12,7.44269e-05
552,csr,v1,1,0,12,1.33358e-05
553,csr,v1,1,0,12,1.213e-05
554,csr,v1,1,0,12,1.27421e-05
555,csr,v1,1,0,12,1.26781e-05
556,csr,v1,1,0,12,1.2557e-05
557,csr,v1,1,0,12,1.15819e-05
558,csr,v1,1,0,12,1.22739e-05
559,csr,v1,1,0,12,1.21319e-05
560,csr,v1,1,0,12,1.2005e-05
561,csr,v1,1,0,12,1.1805e-05
562,csr,v1,1,0,12,1.18029e-05
563,csr,v1,1,0,12,1.1032e-05
564,csr,v1,1,0,12,1.19661e-05
565,csr,v1,1,0,12,1.12259e-05
566,csr,v1,1,0,12,1.20171e-05
567,csr,v1,1,0,12,1.2337e-05
568,csr,v1,1,0,12,1.15451e-05
569,csr,v1,1,0,12,1.1676e-05
570,csr,v1,1,0,12,1.18949e-05
571,csr,v1,1,0,12,1.17659e-05
572,csr,v1,1,0,12,1.2012e-05
573,csr,v1,1,0,12,1.12578e-05
574,csr,v1,1,0,12,1.26541e-05
575,csr,v1,1,0,12,1.18481e-05
576,csr,v1,1,0,12,1.35121e-05
577,csr,v1,1,0,12,1.15579e-05
578,csr,v1,1,0,12,1.24602e-05
579,csr,v1,1,0,12,1.20969e-05
580,csr,v1,1,0,12,1.11659e-05
581,csr,v1,1,0,12,1.2924e-05
582,csr,v1,1,0,12,1.14259e-05
583,csr,v1,1,0,12,1.26921e-05
584,csr,v1,1,0,12,1.16508e-05
585,csr,v1,1,0,12,1.2534e-05
586,csr,v1,1,0,12,1.24839e-05
587,csr,v1,1,0,12,1.22092e-05
588,csr,v1,1,0,12,1.1486e-05
589,csr,v1,1,0,12,1.17309e-05
590,csr,v1,1,0,12,1.20329e-05
591,csr,v1,1,0,12,1.20711e-05
592,csr,v1,1,0,12,1.2649e-05
593,csr,v1,1,0,12,1.2402e-05
594,csr,v1,1,0,12,1.1629e-05
595,csr,v1,1,0,12,1.19689e-05
596,csr,v1,1,0,12,1.2391e-05
597,csr,v1,1,0,12,1.21249e-05
598,csr,v1,1,0,12,1.25288e-05
599,csr,v1,1,0,12,1.188e-05
600,csr,v1,1,0,12,1.23358e-05
601,csr,v1,1,0,13,7.1876e-05
602,csr,v1,1,0,13,1.3008e-05
603,csr,v1,1,0,13,1.24371e-05
604,csr,v1,1,0,13,1.2968e-05
605,csr,v1,1,0,13,1.38599e-05
606,csr,v1,1,0,13,1.21919e-05
607,csr,v1,1,0,13,1.2741e-05
608,csr,v1,1,0,13,1.1568e-05
609,csr,v1,1,0,13,1.19729e-05
610,csr,v1,1,0,13,1.26129e-05
611,csr,v1,1,0,13,1.29831e-05
612,csr,v1,1,0,13,1.25242e-05
613,csr,v1,1,0,13,1.2324e-05
614,csr,v1,1,0,13,1.21181e-05
615,csr,v1,1,0,13,1.235e-05
616,csr,v1,1,0,13,1.30839e-05
617,csr,v1,1,0,13,1.1523e-05
618,csr,v1,1,0,13,1.2446e-05
619,csr,v1,1,0,13,1.3035e-05
620,csr,v1,1,0,13,1.88842e-05
621,csr,v1,1,0,13,1.17e-05
622,csr,v1,1,0,13,1.2933e-05
623,csr,v1,1,0,13,1.3507e-05
624,csr,v1,1,0,13,1.253e-05
625,csr,v1,1,0,13,1.23791e-05
626,csr,v1,1,0,13,1.2483e-05
627,csr,v1,1,0,13,1.3045e-05
628,csr,v1,1,0,13,1.24159e-05
629,csr,v1,1,0,13,1.2971e-05
630,csr,v1,1,0,13,1.3042e-05
631,csr,v1,1,0,13,1.30099e-05
632,csr,v1,1,0,13,1.2663e-05
633,csr,v1,1,0,13,1.28781e-05
634,csr,v1,1,0,13,1.2954e-05
